
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
33.5,9.66637e-260,4.41528e-267,2.41113e-108,3.30813e-112,
33.51,6.01202e-260,2.6911e-267,1.77952e-108,2.40196e-112,
33.52,3.7385e-260,1.63989e-267,1.31312e-108,1.74365e-112,
33.53,2.32431e-260,9.99112e-268,9.68791e-109,1.26552e-112,
33.54,1.44481e-260,6.08591e-268,7.14622e-109,9.18313e-113,
33.55,8.97942e-261,3.70638e-268,5.27041e-109,6.66232e-113,
33.56,5.57963e-261,2.25677e-268,3.88628e-109,4.83252e-113,
33.57,3.46643e-261,1.37385e-268,2.86514e-109,3.50457e-113,
33.58,2.15318e-261,8.36187e-269,2.11192e-109,2.54103e-113,
33.59,1.3372e-261,5.08839e-269,1.55644e-109,1.84203e-113,
33.6,8.303e-262,3.09579e-269,1.14686e-109,1.33505e-113,
33.61,5.15458e-262,1.8831e-269,8.44904e-110,9.67411e-114,
33.62,3.19942e-262,1.14523e-269,6.22339e-110,7.00871e-114,
33.63,1.98549e-262,6.96339e-270,4.5832e-110,5.07666e-114,
33.64,1.23193e-262,4.23315e-270,3.37467e-110,3.67647e-114,
33.65,7.64231e-263,2.57288e-270,2.48437e-110,2.66194e-114,
33.66,4.74005e-263,1.56347e-270,1.82862e-110,1.92698e-114,
33.67,2.93942e-263,9.49886e-271,1.34571e-110,1.39466e-114,
33.68,1.82247e-263,5.76988e-271,9.9015e-111,1.0092e-114,
33.69,1.12974e-263,3.50409e-271,7.28405e-111,7.3012e-115,
33.7,7.00193e-264,2.12764e-271,5.35755e-111,5.28112e-115,
33.71,4.33887e-264,1.29161e-271,3.93987e-111,3.81919e-115,
33.72,2.68816e-264,7.83936e-272,2.8968e-111,2.7614e-115,
33.73,1.66516e-264,4.75709e-272,2.1295e-111,1.99619e-115,
33.74,1.03127e-264,2.88613e-272,1.56516e-111,1.44273e-115,
33.75,6.38577e-265,1.75067e-272,1.15016e-111,1.04252e-115,
33.76,3.95342e-265,1.06171e-272,8.45053e-112,7.53172e-116,
33.77,2.44711e-265,6.43751e-273,6.20768e-112,5.44024e-116,
33.78,1.51444e-265,3.90252e-273,4.55929e-112,3.92876e-116,
33.79,9.37072e-266,2.36529e-273,3.34801e-112,2.83665e-116,
33.8,5.79713e-266,1.4333e-273,2.45809e-112,2.04771e-116,
33.81,3.5857e-266,8.6837e-274,1.80439e-112,1.4779e-116,
33.82,2.21745e-266,5.25998e-274,1.3243e-112,1.06644e-116,
33.83,1.37106e-266,3.18549e-274,9.71766e-113,7.69375e-117,
33.84,8.47571e-267,1.92878e-274,7.12951e-113,5.5495e-117,
33.85,5.23862e-267,1.16762e-274,5.22974e-113,4.00206e-117,
33.86,3.23727e-267,7.06697e-275,3.8355e-113,2.88553e-117,
33.87,2.00014e-267,4.2764e-275,2.81245e-113,2.08008e-117,
33.88,1.23555e-267,2.58724e-275,2.06192e-113,1.49917e-117,
33.89,7.63103e-268,1.56498e-275,1.5114e-113,1.08027e-117,
33.9,4.71221e-268,9.4644e-276,1.10766e-113,7.78263e-118,
33.91,2.90929e-268,5.72257e-276,8.11631e-114,5.60576e-118,
33.92,1.79585e-268,3.45941e-276,5.94609e-114,4.03697e-118,
33.93,1.10834e-268,2.09086e-276,4.35538e-114,2.90663e-118,
33.94,6.83904e-269,1.26346e-276,3.18965e-114,2.09236e-118,
33.95,4.21928e-269,7.63332e-277,2.33551e-114,1.5059e-118,
33.96,2.60256e-269,4.61081e-277,1.70978e-114,1.08361e-118,
33.97,1.60503e-269,2.78454e-277,1.25148e-114,7.79575e-119,
33.98,9.89664e-270,1.68129e-277,9.15856e-115,5.60735e-119,
33.99,6.10115e-270,1.01495e-277,6.70121e-115,4.03247e-119,
34,3.76059e-270,6.12579e-278,4.90231e-115,2.89933e-119,
34.01,2.3175e-270,3.6965e-278,3.58567e-115,2.08419e-119,
34.02,1.42792e-270,2.23015e-278,2.62218e-115,1.49792e-119,
34.03,8.79648e-271,1.34521e-278,1.91723e-115,1.07635e-119,
34.04,5.41793e-271,8.11255e-279,1.40156e-115,7.73275e-120,
34.05,3.3364e-271,4.89147e-279,1.0244e-115,5.55425e-120,
34.06,2.05421e-271,2.94872e-279,7.48595e-116,3.98869e-120,
34.07,1.26453e-271,1.77722e-279,5.4695e-116,2.86384e-120,
34.08,7.78279e-272,1.07094e-279,3.99549e-116,2.0558e-120,
34.09,4.78918e-272,6.45205e-280,2.9182e-116,1.47545e-120,
34.1,2.94651e-272,3.88638e-280,2.13099e-116,1.05872e-120,
34.11,1.81248e-272,2.34048e-280,1.55586e-116,7.59545e-121,
34.12,1.11471e-272,1.40922e-280,1.13575e-116,5.448e-121,
34.13,6.85437e-273,8.48333e-281,8.28922e-117,3.90692e-121,
34.14,4.214e-273,5.10583e-281,6.04879e-117,2.8012e-121,
34.15,2.59025e-273,3.07241e-281,4.41311e-117,2.00802e-121,
34.16,1.59188e-273,1.84844e-281,3.21916e-117,1.43914e-121,
34.17,9.78133e-274,1.11185e-281,2.34781e-117,1.03123e-121,
34.18,6.00906e-274,6.68648e-282,1.71201e-117,7.38783e-122,
34.19,3.69092e-274,4.02035e-282,1.24816e-117,5.29167e-122,
34.2,2.26665e-274,2.41681e-282,9.09821e-118,3.7895e-122,
34.21,1.39172e-274,1.45256e-282,6.63078e-118,2.71321e-122,
34.22,8.54362e-275,8.7285e-283,4.83164e-118,1.94222e-122,
34.23,5.24386e-275,5.24394e-283,3.52003e-118,1.39004e-122,
34.24,3.21796e-275,3.14984e-283,2.56402e-118,9.94649e-123,
34.25,1.97438e-275,1.89162e-283,1.86731e-118,7.11581e-123,
34.26,1.21116e-275,1.13577e-283,1.35967e-118,5.0897e-123,
34.27,7.42835e-276,6.81808e-284,9.89863e-119,3.63977e-123,
34.28,4.55516e-276,4.0921e-284,7.20506e-119,2.60236e-123,
34.29,2.79277e-276,2.45552e-284,5.2435e-119,1.86027e-123,
34.3,1.71193e-276,1.47317e-284,3.81529e-119,1.32952e-123,
34.31,1.0492e-276,8.83643e-285,2.77559e-119,9.50012e-124,
34.32,6.4291e-277,5.29924e-285,2.01886e-119,6.78697e-124,
34.33,3.93879e-277,3.17734e-285,1.46818e-119,4.8477e-124,
34.34,2.41266e-277,1.9047e-285,1.06751e-119,3.46185e-124,
34.35,1.47757e-277,1.14157e-285,7.76048e-120,2.4717e-124,
34.36,9.04736e-278,6.84055e-286,5.64062e-120,1.76439e-124,
34.37,5.5388e-278,4.0982e-286,4.09909e-120,1.25923e-124,
34.38,3.39023e-278,2.45476e-286,2.97831e-120,8.9853e-125,
34.39,2.07474e-278,1.47007e-286,2.16359e-120,6.41019e-125,
34.4,1.26946e-278,8.80195e-287,1.57145e-120,4.57218e-125,
34.41,7.76593e-279,5.26907e-287,1.14117e-120,3.26053e-125,
34.42,4.74994e-279,3.15356e-287,8.28553e-121,2.3247e-125,
34.43,2.90472e-279,1.88705e-287,6.01469e-121,1.65713e-125,
34.44,1.77599e-279,1.12896e-287,4.36544e-121,1.18103e-125,
34.45,1.08567e-279,6.75281e-288,3.16785e-121,8.41549e-126,
34.46,6.63549e-280,4.03836e-288,2.29839e-121,5.99529e-126,
34.47,4.0548e-280,2.41456e-288,1.66727e-121,4.27026e-126,
34.48,2.47735e-280,1.4434e-288,1.20923e-121,3.04096e-126,
34.49,1.5133e-280,8.62671e-289,8.76868e-122,2.16512e-126,
34.5,9.24235e-281,5.15488e-289,6.35743e-122,1.54122e-126,
34.51,5.64366e-281,3.07967e-289,4.60841e-122,1.09689e-126,
34.52,3.44556e-281,1.83952e-289,3.33997e-122,7.80496e-127,
34.53,2.10319e-281,1.09854e-289,2.42023e-122,5.55256e-127,
34.54,1.28356e-281,6.55907e-290,1.75345e-122,3.94938e-127,
34.55,7.83209e-282,3.91544e-290,1.27014e-122,2.80853e-127,
34.56,4.77812e-282,2.33686e-290,9.19879e-123,1.99683e-127,
34.57,2.91446e-282,1.39443e-290,6.6609e-123,1.41944e-127,
34.58,1.77737e-282,8.3191e-291,4.82234e-123,1.0088e-127,
34.59,1.08373e-282,4.96212e-291,3.49063e-123,7.16813e-128,
34.6,6.60665e-283,2.95918e-291,2.52623e-123,5.09238e-128,
34.61,4.02683e-283,1.76437e-291,1.82795e-123,3.617e-128,
34.62,2.45395e-283,1.05177e-291,1.32244e-123,2.56856e-128,
34.63,1.49516e-283,6.26851e-292,9.56561e-124,1.82366e-128,
34.64,9.10817e-284,3.73527e-292,6.91783e-124,1.29453e-128,
34.65,5.54747e-284,2.22532e-292,5.00207e-124,9.18737e-129,
34.66,3.37815e-284,1.32549e-292,3.61619e-124,6.51906e-129,
34.67,2.05676e-284,7.89353e-293,2.61382e-124,4.62478e-129,
34.68,1.25201e-284,4.69982e-293,1.88896e-124,3.28028e-129,
34.69,7.61995e-285,2.79772e-293,1.36487e-124,2.32619e-129,
34.7,4.63679e-285,1.6651e-293,9.86009e-125,1.64927e-129,
34.71,2.821e-285,9.90807e-294,7.12186e-125,1.16909e-129,
34.72,1.71597e-285,5.89456e-294,5.14314e-125,8.28557e-130,
34.73,1.04361e-285,3.50612e-294,3.71352e-125,5.87094e-130,
34.74,6.34575e-286,2.08504e-294,2.68081e-125,4.15917e-130,
34.75,3.8579e-286,1.2397e-294,1.93494e-125,2.9459e-130,
34.76,2.34498e-286,7.36938e-295,1.39634e-125,2.08614e-130,
34.77,1.4251e-286,4.37985e-295,1.00748e-125,1.477e-130,
34.78,8.65915e-287,2.60256e-295,7.26784e-126,1.04552e-130,
34.79,5.26047e-287,1.54616e-295,5.24199e-126,7.39941e-131,
34.8,3.19517e-287,9.18378e-296,3.78015e-126,5.2357e-131,
34.81,1.94037e-287,5.45384e-296,2.72549e-126,3.70395e-131,
34.82,1.17813e-287,3.23814e-296,1.96472e-126,2.61981e-131,
34.83,7.15196e-288,1.92222e-296,1.41606e-126,1.85262e-131,
34.84,4.34086e-288,1.14083e-296,1.02043e-126,1.30983e-131,
34.85,2.63419e-288,6.76948e-297,7.35203e-127,9.2589e-132,
34.86,1.59823e-288,4.01607e-297,5.29607e-127,6.54358e-132,
34.87,9.69511e-289,2.3821e-297,3.81437e-127,4.62365e-132,
34.88,5.88011e-289,1.41265e-297,2.74672e-127,3.26639e-132,
34.89,3.56565e-289,8.37566e-298,1.97755e-127,2.30709e-132,
34.9,2.16179e-289,4.96498e-298,1.42352e-127,1.62919e-132,
34.91,1.31041e-289,2.94259e-298,1.02452e-127,1.15026e-132,
34.92,7.94186e-290,1.74363e-298,7.37226e-128,8.11951e-133,
34.93,4.81235e-290,1.03298e-298,5.304e-128,5.73031e-133,
34.94,2.9155e-290,6.11849e-299,3.8153e-128,4.04334e-133,
34.95,1.76599e-290,3.62333e-299,2.74394e-128,2.85243e-133,
34.96,1.06951e-290,2.14529e-299,1.97308e-128,2.01188e-133,
34.97,6.47594e-291,1.26992e-299,1.41852e-128,1.41874e-133,
34.98,3.92049e-291,7.51589e-300,1.01965e-128,1.00027e-133,
34.99,2.37301e-291,4.44731e-300,7.32803e-129,7.0509e-134,
35,1.43608e-291,2.63104e-300,5.26558e-129,4.96918e-134,
35.01,8.68913e-292,1.55622e-300,3.78292e-129,3.50137e-134,
35.02,5.25649e-292,9.20296e-301,2.71726e-129,2.46664e-134,
35.03,3.17933e-292,5.44123e-301,1.95145e-129,1.73734e-134,
35.04,1.92263e-292,3.21647e-301,1.40122e-129,1.22343e-134,
35.05,1.16246e-292,1.90097e-301,1.00595e-129,8.61358e-135,
35.06,7.02714e-293,1.12327e-301,7.22052e-130,6.06322e-135,
35.07,4.24718e-293,6.636e-302,5.18184e-130,4.26713e-135,
35.08,2.56651e-293,3.9196e-302,3.7181e-130,3.00249e-135,
35.09,1.55062e-293,2.31468e-302,2.66736e-130,2.11222e-135,
35.1,9.36677e-294,1.36663e-302,1.91322e-130,1.48563e-135,
35.11,5.6571e-294,8.06727e-303,1.37205e-130,1.04471e-135,
35.12,3.416e-294,4.76118e-303,9.83776e-131,7.34504e-136,
35.13,2.06235e-294,2.80941e-303,7.05255e-131,5.16304e-136,
35.14,1.24488e-294,1.65741e-303,5.05496e-131,3.62852e-136,
35.15,7.51302e-295,9.7759e-304,3.62253e-131,2.54957e-136,
35.16,4.53337e-295,5.76497e-304,2.59555e-131,1.79109e-136,
35.17,2.73494e-295,3.399e-304,1.85938e-131,1.258e-136,
35.18,1.64967e-295,2.00363e-304,1.33177e-131,8.83402e-137,
35.19,9.94865e-296,1.18086e-304,9.53706e-132,6.20224e-137,
35.2,5.99864e-296,6.95809e-305,6.82844e-132,4.35363e-137,
35.21,3.61628e-296,4.09917e-305,4.88822e-132,3.0554e-137,
35.22,2.17967e-296,2.41443e-305,3.49866e-132,2.14387e-137,
35.23,1.31354e-296,1.42183e-305,2.50366e-132,1.50397e-137,
35.24,7.91431e-297,8.37131e-306,1.79132e-132,1.05486e-137,
35.25,4.76765e-297,4.92779e-306,1.28142e-132,7.39716e-138,
35.26,2.87155e-297,2.90017e-306,9.165e-133,5.18617e-138,
35.27,1.72921e-297,1.70651e-306,6.55384e-133,3.63531e-138,
35.28,1.04112e-297,1.00394e-306,4.68578e-133,2.54771e-138,
35.29,6.26722e-298,5.90498e-307,3.34959e-133,1.78514e-138,
35.3,3.77198e-298,3.4725e-307,2.39399e-133,1.25057e-138,
35.31,2.26978e-298,2.04164e-307,1.71071e-133,8.75899e-139,
35.32,1.36559e-298,1.20014e-307,1.22223e-133,6.13359e-139,
35.33,8.21438e-299,7.05333e-308,8.73073e-134,4.29427e-139,
35.34,4.94028e-299,4.14449e-308,6.23551e-134,3.00591e-139,
35.35,2.97063e-299,2.43479e-308,4.45262e-134,2.10366e-139,
35.36,1.78594e-299,1.43009e-308,3.17894e-134,1.47194e-139,
35.37,1.0735e-299,8.3981e-309,2.26919e-134,1.02971e-139,
35.38,6.45153e-300,4.93072e-309,1.6195e-134,7.20205e-140,
35.39,3.87652e-300,2.89436e-309,1.15562e-134,5.03627e-140,
35.4,2.32885e-300,1.69867e-309,8.24464e-135,3.52107e-140,
35.41,1.39882e-300,9.96731e-310,5.88099e-135,2.46124e-140,
35.42,8.40046e-301,5.84736e-310,4.19422e-135,1.72007e-140,
35.43,5.04388e-301,3.42969e-310,2.99072e-135,1.20185e-140,
35.44,3.02794e-301,2.01124e-310,2.13217e-135,8.39596e-141,
35.45,1.8174e-301,1.17919e-310,1.51982e-135,5.86411e-141,
35.46,1.09062e-301,6.91225e-311,1.08313e-135,4.09494e-141,
35.47,6.54361e-302,4.05105e-311,7.71785e-136,2.85894e-141,
35.48,3.92538e-302,2.37371e-311,5.49836e-136,1.99561e-141,
35.49,2.35433e-302,1.3906e-311,3.91645e-136,1.39271e-141,
35.5,1.4118e-302,8.14497e-312,2.78916e-136,9.71757e-142,
35.51,8.46446e-303,4.76969e-312,1.98599e-136,6.77904e-142,
35.52,5.07395e-303,2.79257e-312,1.41386e-136,4.72816e-142,
35.53,3.04098e-303,1.63467e-312,1.00636e-136,3.29708e-142,
35.54,1.82223e-303,9.56687e-313,7.16187e-137,2.29868e-142,
35.55,1.09172e-303,5.59787e-313,5.0959e-137,1.60229e-142,
35.56,6.53944e-304,3.27483e-313,3.62525e-137,1.11665e-142,
35.57,3.91644e-304,1.91544e-313,2.57857e-137,7.7805e-143,
35.58,2.3451e-304,1.12011e-313,1.83375e-137,5.42014e-143,
35.59,1.40396e-304,6.54886e-314,1.30384e-137,3.77508e-143,
35.6,8.4036e-305,3.82811e-314,9.26902e-138,2.62878e-143,
35.61,5.02919e-305,2.23726e-314,6.58816e-138,1.83019e-143,
35.62,3.0092e-305,1.30726e-314,4.68184e-138,1.27395e-143,
35.63,1.80022e-305,7.63693e-315,3.32654e-138,8.86584e-144,
35.64,1.07676e-305,4.46057e-315,2.36315e-138,6.16881e-144,
35.65,6.43925e-306,2.6048e-315,1.67846e-138,4.29137e-144,
35.66,3.8501e-306,1.5208e-315,1.19194e-138,2.98472e-144,
35.67,2.30159e-306,8.87733e-316,8.46294e-139,2.07551e-144,
35.68,1.37564e-306,5.18091e-316,6.00772e-139,1.44297e-144,
35.69,8.2206e-307,3.02303e-316,4.26404e-139,1.00301e-144,
35.7,4.91159e-307,1.76357e-316,3.02591e-139,6.97053e-145,
35.71,2.93401e-307,1.02862e-316,2.1469e-139,4.84328e-145,
35.72,1.75235e-307,5.99836e-317,1.52297e-139,3.36454e-145,
35.73,1.04641e-307,3.49721e-317,1.08017e-139,2.33682e-145,
35.74,6.24745e-308,2.03857e-317,7.65982e-140,1.6227e-145,
35.75,3.72928e-308,1.18807e-317,5.43083e-140,1.12659e-145,
35.76,2.22571e-308,6.9226e-318,3.84979e-140,7.81994e-146,
35.77,1.3281e-308,4.03284e-318,2.72853e-140,5.42695e-146,
35.78,7.92346e-309,2.34891e-318,1.9335e-140,3.76548e-146,
35.79,4.72628e-309,1.36784e-318,1.36988e-140,2.61216e-146,
35.8,2.81868e-309,7.96375e-319,9.70386e-141,1.81172e-146,
35.81,1.6807e-309,4.63562e-319,6.87271e-141,1.25631e-146,
35.82,1.00198e-309,2.69785e-319,4.8667e-141,8.70991e-147,
35.83,5.97235e-310,1.56975e-319,3.44559e-141,6.03733e-147,
35.84,3.55921e-310,9.13231e-320,2.43902e-141,4.18397e-147,
35.85,2.12072e-310,5.31121e-320,1.7262e-141,2.89899e-147,
35.86,1.26337e-310,3.0889e-320,1.22148e-141,2.00825e-147,
35.87,7.52493e-311,1.79543e-320,8.64187e-142,1.39091e-147,
35.88,4.48119e-311,1.04396e-320,6.11294e-142,9.63157e-148,
35.89,2.66812e-311,6.06713e-321,4.32331e-142,6.66818e-148,
35.9,1.58832e-311,3.52763e-321,3.05706e-142,4.61562e-148,
35.91,9.45346e-312,2.04543e-321,2.1613e-142,3.19423e-148,
35.92,5.62555e-312,1.18576e-321,1.52774e-142,2.21012e-148,
35.93,3.34703e-312,6.91692e-322,1.07971e-142,1.5289e-148,
35.94,1.99102e-312,4.00193e-322,7.62931e-143,1.05744e-148,
35.95,1.18416e-312,2.32211e-322,5.38998e-143,7.31211e-149,
35.96,7.04154e-313,1.38338e-322,3.80726e-143,5.05527e-149,
35.97,4.18644e-313,7.90505e-323,2.68881e-143,3.4943e-149,
35.98,2.48853e-313,4.44659e-323,1.89859e-143,2.41484e-149,
35.99,1.47898e-313,2.96439e-323,1.34037e-143,1.66851e-149,
36,8.78824e-314,1.4822e-323,9.46107e-144,1.15261e-149,
36.01,5.22111e-314,9.88131e-324,6.67697e-144,7.9607e-150,
36.02,3.1013e-314,4.94066e-324,4.7113e-144,5.49708e-150,
36.03,1.84181e-314,0,3.32373e-144,3.79512e-150,
36.04,1.09363e-314,0,2.34441e-144,2.61959e-150,
36.05,6.4925e-315,0,1.65334e-144,1.80781e-150,
36.06,3.85369e-315,0,1.16578e-144,1.24734e-150,
36.07,2.28698e-315,0,8.21849e-145,8.60464e-151,
36.08,1.35696e-315,0,5.79283e-145,5.93461e-151,
36.09,8.04997e-316,0,4.08237e-145,4.09228e-151,
36.1,4.77465e-316,0,2.87645e-145,2.82131e-151,
36.11,2.83146e-316,0,2.02639e-145,1.94469e-151,
36.12,1.6788e-316,0,1.4273e-145,1.34018e-151,
36.13,9.952e-317,0,1.00514e-145,9.23395e-152,
36.14,5.89851e-317,0,7.07722e-146,6.36101e-152,
36.15,3.49539e-317,0,4.9822e-146,4.38104e-152,
36.16,2.07096e-317,0,3.50673e-146,3.01677e-152,
36.17,1.22679e-317,0,2.46779e-146,2.07692e-152,
36.18,7.26601e-318,0,1.73634e-146,1.42959e-152,
36.19,4.30278e-318,0,1.22148e-146,9.83819e-153,
36.2,2.54757e-318,0,8.59128e-147,6.76913e-153,
36.21,1.50822e-318,0,6.04163e-147,4.65654e-153,
36.22,8.92806e-319,0,4.24789e-147,3.20263e-153,
36.23,5.28458e-319,0,2.98617e-147,2.20223e-153,
36.24,3.12828e-319,0,2.09884e-147,1.51403e-153,
36.25,1.8526e-319,0,1.47491e-147,1.04068e-153,
36.26,1.09752e-319,0,1.03628e-147,7.15175e-154,
36.27,6.50882e-320,0,7.27966e-148,4.91385e-154,
36.28,3.86606e-320,0,5.1129e-148,3.37555e-154,
36.29,2.30729e-320,0,3.59043e-148,2.31835e-154,
36.3,1.3824e-320,0,2.52086e-148,1.59195e-154,
36.31,8.34477e-321,0,1.7696e-148,1.09292e-154,
36.32,5.09876e-321,0,1.242e-148,7.50179e-155,
36.33,3.13238e-321,0,8.71552e-149,5.14817e-155,
36.34,1.88239e-321,0,6.11487e-149,3.53228e-155,
36.35,1.11165e-321,0,4.28948e-149,2.42309e-155,
36.36,6.12641e-322,0,3.00846e-149,1.66187e-155,
36.37,3.11261e-322,0,2.10963e-149,1.13956e-155,
36.38,1.03754e-322,0,1.47909e-149,7.81252e-156,
36.39,4.94066e-324,0,1.03682e-149,5.35498e-156,
36.4,0,0,7.26664e-150,3.66976e-156,
36.41,0,0,5.092e-150,2.51438e-156,
36.42,0,0,3.56752e-150,1.72241e-156,
36.43,0,0,2.49901e-150,1.17966e-156,
36.44,0,0,1.75021e-150,8.07774e-157,
36.45,0,0,1.22557e-150,5.53014e-157,
36.46,0,0,8.58041e-151,3.78525e-157,
36.47,0,0,6.00622e-151,2.5904e-157,
36.48,0,0,4.20356e-151,1.77236e-157,
36.49,0,0,2.94141e-151,1.21241e-157,
36.5,0,0,2.05787e-151,8.29205e-158,
36.51,0,0,1.43947e-151,5.67005e-158,
36.52,0,0,1.00672e-151,3.87636e-158,
36.53,0,0,7.0395e-152,2.64957e-158,
36.54,0,0,4.92148e-152,1.81067e-158,
36.55,0,0,3.44011e-152,1.23713e-158,
36.56,0,0,2.40421e-152,8.45098e-159,
36.57,0,0,1.67995e-152,5.77179e-159,
36.58,0,0,1.17366e-152,3.94119e-159,
36.59,0,0,8.19808e-153,2.69065e-159,
36.6,0,0,5.72538e-153,1.83654e-159,
36.61,0,0,3.99779e-153,1.2533e-159,
36.62,0,0,2.79099e-153,8.55117e-160,
36.63,0,0,1.94814e-153,5.83321e-160,
36.64,0,0,1.35958e-153,3.97835e-160,
36.65,0,0,9.48666e-154,2.71276e-160,
36.66,0,0,6.61827e-154,1.84941e-160,
36.67,0,0,4.61635e-154,1.26057e-160,
36.68,0,0,3.2194e-154,8.59046e-161,
36.69,0,0,2.24479e-154,5.85299e-161,
36.7,0,0,1.56495e-154,3.98705e-161,
36.71,0,0,1.0908e-154,2.71544e-161,
36.72,0,0,7.60179e-155,1.84901e-161,
36.73,0,0,5.29674e-155,1.25879e-161,
36.74,0,0,3.68998e-155,8.56803e-162,
36.75,0,0,2.57018e-155,5.8307e-162,
36.76,0,0,1.78989e-155,3.96711e-162,
36.77,0,0,1.24627e-155,2.69861e-162,
36.78,0,0,8.676e-156,1.83535e-162,
36.79,0,0,6.03881e-156,1.24799e-162,
36.8,0,0,4.20249e-156,8.48435e-163,
36.81,0,0,2.92405e-156,5.76683e-163,
36.82,0,0,2.03416e-156,3.91895e-163,
36.83,0,0,1.41485e-156,2.66265e-163,
36.84,0,0,9.83915e-157,1.80873e-163,
36.85,0,0,6.84114e-157,1.22841e-163,
36.86,0,0,4.75579e-157,8.34121e-164,
36.87,0,0,3.30552e-157,5.66274e-164,
36.88,0,0,2.2971e-157,3.84359e-164,
36.89,0,0,1.59604e-157,2.60832e-164,
36.9,0,0,1.10874e-157,1.7697e-164,
36.91,0,0,7.70087e-158,1.20046e-164,
36.92,0,0,5.34778e-158,8.14165e-165,
36.93,0,0,3.71304e-158,5.52064e-165,
36.94,0,0,2.57756e-158,3.74265e-165,
36.95,0,0,1.78901e-158,2.53677e-165,
36.96,0,0,1.24148e-158,1.71909e-165,
36.97,0,0,8.61366e-159,1.16473e-165,
36.98,0,0,5.97531e-159,7.88986e-166,
36.99,0,0,4.14435e-159,5.34349e-166,
37,0,0,2.87392e-159,3.61821e-166,
37.01,0,0,1.99259e-159,2.44949e-166,
37.02,0,0,1.38128e-159,1.65794e-166,
37.03,0,0,9.57353e-160,1.12196e-166,
37.04,0,0,6.63413e-160,7.591e-167,
37.05,0,0,4.59642e-160,5.13492e-167,
37.06,0,0,3.18404e-160,3.47281e-167,
37.07,0,0,2.20526e-160,2.34823e-167,
37.08,0,0,1.52709e-160,1.5875e-167,
37.09,0,0,1.05729e-160,1.07301e-167,
37.1,0,0,7.31891e-161,7.25107e-168,
37.11,0,0,5.06549e-161,4.89908e-168,
37.12,0,0,3.50526e-161,3.30934e-168,
37.13,0,0,2.42517e-161,2.23502e-168,
37.14,0,0,1.67759e-161,1.50915e-168,
37.15,0,0,1.16026e-161,1.01882e-168,
37.16,0,0,8.02319e-162,6.87666e-169,
37.17,0,0,5.54705e-162,4.64055e-169,
37.18,0,0,3.83443e-162,3.13094e-169,
37.19,0,0,2.6501e-162,2.112e-169,
37.2,0,0,1.83125e-162,1.42438e-169,
37.21,0,0,1.26519e-162,9.60437e-170,
37.22,0,0,8.73952e-163,6.47481e-170,
37.23,0,0,6.03591e-163,4.36413e-170,
37.24,0,0,4.16794e-163,2.94091e-170,
37.25,0,0,2.87755e-163,1.98143e-170,
37.26,0,0,1.98632e-163,1.33472e-170,
37.27,0,0,1.37087e-163,8.98902e-171,
37.28,0,0,9.45953e-164,6.0527e-171,
37.29,0,0,6.52627e-164,4.07473e-171,
37.3,0,0,4.50177e-164,2.74259e-171,
37.31,0,0,3.10474e-164,1.8456e-171,
37.32,0,0,2.14088e-164,1.24173e-171,
37.33,0,0,1.47598e-164,8.35273e-172,
37.34,0,0,1.0174e-164,5.61751e-172,
37.35,0,0,7.01179e-165,3.77722e-172,
37.36,0,0,4.83157e-165,2.5393e-172,
37.37,0,0,3.32867e-165,1.70675e-172,
37.38,0,0,2.29286e-165,1.14693e-172,
37.39,0,0,1.57909e-165,7.7058e-173,
37.4,0,0,1.08732e-165,5.17621e-173,
37.41,0,0,7.48576e-166,3.47632e-173,
37.42,0,0,5.15271e-166,2.33421e-173,
37.43,0,0,3.54616e-166,1.56702e-173,
37.44,0,0,2.44009e-166,1.05177e-173,
37.45,0,0,1.67871e-166,7.05798e-174,
37.46,0,0,1.1547e-166,4.73537e-174,
37.47,0,0,7.94121e-167,3.17643e-174,
37.48,0,0,5.46043e-167,2.13029e-174,
37.49,0,0,3.75397e-167,1.42841e-174,
37.5,0,0,2.58035e-167,9.57585e-175,
37.51,0,0,1.77333e-167,6.41824e-175,
37.52,0,0,1.2185e-167,4.30099e-175,
37.53,0,0,8.37109e-168,2.8816e-175,
37.54,0,0,5.74995e-168,1.93024e-175,
37.55,0,0,3.94883e-168,1.29271e-175,
37.56,0,0,2.71142e-168,8.6558e-176,
37.57,0,0,1.86144e-168,5.79462e-176,
37.58,0,0,1.27769e-168,3.87843e-176,
37.59,0,0,8.76847e-169,2.59537e-176,
37.6,0,0,6.01654e-169,1.73643e-176,
37.61,0,0,4.12755e-169,1.16152e-176,
37.62,0,0,2.83115e-169,7.76801e-177,
37.63,0,0,1.94158e-169,5.19405e-177,
37.64,0,0,1.33129e-169,3.47229e-177,
37.65,0,0,9.12667e-170,2.32081e-177,
37.66,0,0,6.2557e-170,1.55087e-177,
37.67,0,0,4.2871e-170,1.03615e-177,
37.68,0,0,2.93748e-170,6.92127e-178,
37.69,0,0,2.01238e-170,4.62233e-178,
37.7,0,0,1.37837e-170,3.08638e-178,
37.71,0,0,9.4395e-171,2.0604e-178,
37.72,0,0,6.4633e-171,1.3752e-178,
37.73,0,0,4.42469e-171,9.17685e-179,
37.74,0,0,3.02855e-171,6.12259e-179,
37.75,0,0,2.07258e-171,4.08403e-179,
37.76,0,0,1.41811e-171,2.72368e-179,
37.77,0,0,9.70139e-172,1.81609e-179,
