
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
20.65,1.05743e-61,1.54238e-62,2.62421e-05,2.45292e-05,
20.66,8.37393e-62,1.21556e-62,2.46539e-05,2.30292e-05,
20.67,6.63012e-62,9.57804e-63,2.31573e-05,2.16166e-05,
20.68,5.24844e-62,7.54551e-63,2.17474e-05,2.02867e-05,
20.69,4.1539e-62,5.94311e-63,2.04192e-05,1.90347e-05,
20.7,3.28699e-62,4.68007e-63,1.91684e-05,1.78564e-05,
20.71,2.6005e-62,3.68471e-63,1.79907e-05,1.67477e-05,
20.72,2.05699e-62,2.90047e-63,1.68821e-05,1.57048e-05,
20.73,1.62676e-62,2.28269e-63,1.58387e-05,1.47238e-05,
20.74,1.28627e-62,1.79613e-63,1.48569e-05,1.38013e-05,
20.75,1.01685e-62,1.413e-63,1.39332e-05,1.29341e-05,
20.76,8.03709e-63,1.11137e-63,1.30644e-05,1.21189e-05,
20.77,6.35122e-63,8.73954e-64,1.22473e-05,1.13528e-05,
20.78,5.01802e-63,6.87119e-64,1.14791e-05,1.0633e-05,
20.79,3.96391e-63,5.40118e-64,1.0757e-05,9.95688e-06,
20.8,3.13063e-63,4.24481e-64,1.00784e-05,9.32187e-06,
20.81,2.47205e-63,3.33535e-64,9.44069e-06,8.72562e-06,
20.82,1.95164e-63,2.62022e-64,8.84163e-06,8.16587e-06,
20.83,1.54048e-63,2.05801e-64,8.27896e-06,7.6405e-06,
20.84,1.21571e-63,1.6161e-64,7.75059e-06,7.14751e-06,
20.85,9.59231e-64,1.26883e-64,7.25451e-06,6.68498e-06,
20.86,7.56713e-64,9.95986e-65,6.78886e-06,6.25114e-06,
20.87,5.96837e-64,7.81655e-65,6.35186e-06,5.84428e-06,
20.88,4.70649e-64,6.13324e-65,5.94183e-06,5.46281e-06,
20.89,3.7107e-64,4.81147e-65,5.55718e-06,5.10522e-06,
20.9,2.92503e-64,3.7738e-65,5.19642e-06,4.77008e-06,
20.91,2.30527e-64,2.95933e-65,4.85812e-06,4.45605e-06,
20.92,1.81648e-64,2.32018e-65,4.54097e-06,4.16187e-06,
20.93,1.43105e-64,1.8187e-65,4.24368e-06,3.88632e-06,
20.94,1.12719e-64,1.42533e-65,3.96509e-06,3.6283e-06,
20.95,8.87675e-65,1.11682e-65,3.70406e-06,3.38672e-06,
20.96,6.98922e-65,8.74907e-66,3.45954e-06,3.1606e-06,
20.97,5.50199e-65,6.8526e-66,3.23053e-06,2.94899e-06,
20.98,4.3304e-65,5.36614e-66,3.0161e-06,2.751e-06,
20.99,3.40764e-65,4.20127e-66,2.81534e-06,2.56578e-06,
21,2.68099e-65,3.28862e-66,2.62744e-06,2.39256e-06,
21.01,2.10888e-65,2.57371e-66,2.45159e-06,2.23058e-06,
21.02,1.65855e-65,2.01381e-66,2.28707e-06,2.07916e-06,
21.03,1.30413e-65,1.5754e-66,2.13318e-06,1.93763e-06,
21.04,1.02524e-65,1.23218e-66,1.98925e-06,1.80537e-06,
21.05,8.05847e-66,9.63549e-67,1.85467e-06,1.6818e-06,
21.06,6.33278e-66,7.5333e-67,1.72886e-06,1.56637e-06,
21.07,4.97568e-66,5.88857e-67,1.61126e-06,1.45858e-06,
21.08,3.90866e-66,4.60201e-67,1.50138e-06,1.35793e-06,
21.09,3.06987e-66,3.59582e-67,1.39871e-06,1.26398e-06,
21.1,2.41062e-66,2.80907e-67,1.30281e-06,1.17629e-06,
21.11,1.89258e-66,2.19401e-67,1.21325e-06,1.09446e-06,
21.12,1.48558e-66,1.71329e-67,1.12962e-06,1.01813e-06,
21.13,1.16588e-66,1.33762e-67,1.05156e-06,9.46924e-07,
21.14,9.14807e-67,1.04412e-67,9.78696e-07,8.80525e-07,
21.15,7.17665e-67,8.14853e-68,9.10705e-07,8.18619e-07,
21.16,5.62899e-67,6.35803e-68,8.47272e-07,7.60913e-07,
21.17,4.41424e-67,4.95996e-68,7.88104e-07,7.07133e-07,
21.18,3.46098e-67,3.86854e-68,7.32924e-07,6.57023e-07,
21.19,2.71305e-67,3.01668e-68,6.81475e-07,6.10342e-07,
21.2,2.12635e-67,2.35193e-68,6.33514e-07,5.66864e-07,
21.21,1.6662e-67,1.8333e-68,5.88814e-07,5.26378e-07,
21.22,1.30538e-67,1.42875e-68,5.47161e-07,4.88685e-07,
21.23,1.0225e-67,1.11324e-68,5.08356e-07,4.53601e-07,
21.24,8.00764e-68,8.67238e-69,4.7221e-07,4.20952e-07,
21.25,6.26995e-68,6.7546e-69,4.38549e-07,3.90574e-07,
21.26,4.90841e-68,5.25985e-69,4.07208e-07,3.62317e-07,
21.27,3.84179e-68,4.09507e-69,3.78034e-07,3.36036e-07,
21.28,3.00638e-68,3.18758e-69,3.50881e-07,3.11599e-07,
21.29,2.35218e-68,2.48071e-69,3.25615e-07,2.88882e-07,
21.3,1.83998e-68,1.9302e-69,3.02109e-07,2.67767e-07,
21.31,1.43904e-68,1.50156e-69,2.80246e-07,2.48146e-07,
21.32,1.12526e-68,1.16787e-69,2.59914e-07,2.29917e-07,
21.33,8.79721e-69,9.08158e-70,2.4101e-07,2.12984e-07,
21.34,6.87631e-69,7.06059e-70,2.23438e-07,1.97259e-07,
21.35,5.37382e-69,5.48824e-70,2.07107e-07,1.82659e-07,
21.36,4.19882e-69,4.2652e-70,1.91931e-07,1.69105e-07,
21.37,3.28011e-69,3.31404e-70,1.77834e-07,1.56525e-07,
21.38,2.56192e-69,2.57448e-70,1.64739e-07,1.44853e-07,
21.39,2.0006e-69,1.99956e-70,1.52579e-07,1.34024e-07,
21.4,1.56197e-69,1.55272e-70,1.41289e-07,1.2398e-07,
21.41,1.21927e-69,1.20549e-70,1.30809e-07,1.14665e-07,
21.42,9.51579e-70,9.35727e-71,1.21083e-07,1.0603e-07,
21.43,7.42518e-70,7.26184e-71,1.12058e-07,9.80246e-08,
21.44,5.79276e-70,5.63453e-71,1.03686e-07,9.06058e-08,
21.45,4.51836e-70,4.37101e-71,9.59202e-08,8.37318e-08,
21.46,3.52365e-70,3.39015e-71,8.8719e-08,7.73638e-08,
21.47,2.7474e-70,2.62887e-71,8.20425e-08,7.14658e-08,
21.48,2.14174e-70,2.03813e-71,7.58536e-08,6.60042e-08,
21.49,1.66928e-70,1.57982e-71,7.01179e-08,6.09479e-08,
21.5,1.3008e-70,1.22433e-71,6.48034e-08,5.62676e-08,
21.51,1.01346e-70,9.48639e-72,5.988e-08,5.19363e-08,
21.52,7.8944e-71,7.34881e-72,5.53199e-08,4.79289e-08,
21.53,6.14822e-71,5.69175e-72,5.10971e-08,4.42218e-08,
21.54,4.78736e-71,4.40746e-72,4.71874e-08,4.07933e-08,
21.55,3.727e-71,3.41227e-72,4.35685e-08,3.76231e-08,
21.56,2.90095e-71,2.64127e-72,4.02192e-08,3.46923e-08,
21.57,2.25755e-71,2.04406e-72,3.71203e-08,3.19835e-08,
21.58,1.75652e-71,1.58157e-72,3.42534e-08,2.94802e-08,
21.59,1.36642e-71,1.22348e-72,3.16018e-08,2.71674e-08,
21.6,1.06275e-71,9.46276e-73,2.91498e-08,2.50311e-08,
21.61,8.2641e-72,7.31732e-73,2.68828e-08,2.30581e-08,
21.62,6.42506e-72,5.65717e-73,2.47873e-08,2.12364e-08,
21.63,4.99432e-72,4.3728e-73,2.28507e-08,1.95548e-08,
21.64,3.88143e-72,3.37935e-73,2.10613e-08,1.80026e-08,
21.65,3.01595e-72,2.61108e-73,1.94083e-08,1.65704e-08,
21.66,2.343e-72,2.01707e-73,1.78815e-08,1.52491e-08,
21.67,1.81986e-72,1.55788e-73,1.64716e-08,1.40303e-08,
21.68,1.41326e-72,1.20298e-73,1.517e-08,1.29063e-08,
21.69,1.09729e-72,9.28749e-74,1.39684e-08,1.18701e-08,
21.7,8.51801e-73,7.16887e-74,1.28596e-08,1.09148e-08,
21.71,6.61107e-73,5.53244e-74,1.18365e-08,1.00344e-08,
21.72,5.13005e-73,4.2687e-74,1.08926e-08,9.22317e-09,
21.73,3.98006e-73,3.29297e-74,1.00221e-08,8.47583e-09,
21.74,3.08726e-73,2.53976e-74,9.21936e-09,7.78749e-09,
21.75,2.39428e-73,1.95844e-74,8.47927e-09,7.15362e-09,
21.76,1.85649e-73,1.50988e-74,7.79707e-09,6.57003e-09,
21.77,1.43922e-73,1.16382e-74,7.16837e-09,6.03284e-09,
21.78,1.11552e-73,8.969e-75,6.58908e-09,5.53847e-09,
21.79,8.64466e-74,6.91058e-75,6.05542e-09,5.08359e-09,
21.8,6.69782e-74,5.32351e-75,5.56391e-09,4.66514e-09,
21.81,5.18843e-74,4.10011e-75,5.1113e-09,4.28028e-09,
21.82,4.01842e-74,3.15723e-75,4.6946e-09,3.92638e-09,
21.83,3.11166e-74,2.43069e-75,4.31103e-09,3.60103e-09,
21.84,2.40905e-74,1.87096e-75,3.95803e-09,3.30197e-09,
21.85,1.86473e-74,1.43984e-75,3.63323e-09,3.02714e-09,
21.86,1.44312e-74,1.10784e-75,3.33444e-09,2.77463e-09,
21.87,1.11662e-74,8.52224e-76,3.05963e-09,2.54268e-09,
21.88,8.63828e-75,6.55455e-76,2.80692e-09,2.32965e-09,
21.89,6.68137e-75,5.04017e-76,2.57458e-09,2.13404e-09,
21.9,5.16678e-75,3.8749e-76,2.36101e-09,1.95447e-09,
21.91,3.99477e-75,2.97844e-76,2.16475e-09,1.78965e-09,
21.92,3.08803e-75,2.28892e-76,1.98441e-09,1.6384e-09,
21.93,2.38664e-75,1.75867e-76,1.81874e-09,1.49963e-09,
21.94,1.84421e-75,1.35099e-76,1.66658e-09,1.37234e-09,
21.95,1.42478e-75,1.03761e-76,1.52685e-09,1.25561e-09,
21.96,1.10054e-75,7.96761e-77,1.39857e-09,1.14857e-09,
21.97,8.49922e-76,6.11695e-77,1.28081e-09,1.05045e-09,
21.98,6.5625e-76,4.69522e-77,1.17275e-09,9.60519e-10,
21.99,5.06614e-76,3.60321e-77,1.07359e-09,8.78112e-10,
22,3.91022e-76,2.76462e-77,9.82627e-10,8.02614e-10,
22.01,3.01747e-76,2.12078e-77,8.99196e-10,7.33461e-10,
22.02,2.3281e-76,1.62655e-77,8.22689e-10,6.70131e-10,
22.03,1.79588e-76,1.24725e-77,7.52546e-10,6.12148e-10,
22.04,1.38506e-76,9.56212e-78,6.8825e-10,5.5907e-10,
22.05,1.06802e-76,7.32937e-78,6.29325e-10,5.10491e-10,
22.06,8.23387e-77,5.61684e-78,5.75333e-10,4.66041e-10,
22.07,6.34669e-77,4.30359e-78,5.25872e-10,4.25376e-10,
22.08,4.89111e-77,3.29672e-78,4.80569e-10,3.88182e-10,
22.09,3.76864e-77,2.52492e-78,4.39085e-10,3.54169e-10,
22.1,2.90321e-77,1.93342e-78,4.01103e-10,3.23072e-10,
22.11,2.2361e-77,1.48019e-78,3.66336e-10,2.94646e-10,
22.12,1.72194e-77,1.13298e-78,3.34518e-10,2.68667e-10,
22.13,1.32576e-77,8.67039e-79,3.05404e-10,2.4493e-10,
22.14,1.02053e-77,6.63391e-79,2.7877e-10,2.23246e-10,
22.15,7.85426e-78,5.07473e-79,2.54409e-10,2.03441e-10,
22.16,6.04368e-78,3.88124e-79,2.32132e-10,1.85355e-10,
22.17,4.64959e-78,2.96784e-79,2.11765e-10,1.68844e-10,
22.18,3.57639e-78,2.26894e-79,1.93147e-10,1.53772e-10,
22.19,2.75038e-78,1.73428e-79,1.76133e-10,1.40018e-10,
22.2,2.11474e-78,1.32535e-79,1.60585e-10,1.27469e-10,
22.21,1.62569e-78,1.01263e-79,1.46382e-10,1.16021e-10,
22.22,1.2495e-78,7.73549e-80,1.33409e-10,1.05581e-10,
22.23,9.60178e-79,5.90795e-80,1.21563e-10,9.60601e-11,
22.24,7.37707e-79,4.51127e-80,1.10747e-10,8.73807e-11,
22.25,5.66674e-79,3.44409e-80,1.00873e-10,7.94696e-11,
22.26,4.35211e-79,2.62883e-80,9.18624e-11,7.22602e-11,
22.27,3.34182e-79,2.00615e-80,8.36403e-11,6.56918e-11,
22.28,2.56557e-79,1.53066e-80,7.61394e-11,5.97085e-11,
22.29,1.96925e-79,1.16763e-80,6.92977e-11,5.42593e-11,
22.3,1.51125e-79,8.90528e-81,6.30586e-11,4.92975e-11,
22.31,1.15955e-79,6.7905e-81,5.73701e-11,4.47806e-11,
22.32,8.89523e-80,5.17689e-81,5.21847e-11,4.06693e-11,
22.33,6.82249e-80,3.94593e-81,4.74587e-11,3.69281e-11,
22.34,5.23174e-80,3.00706e-81,4.31525e-11,3.35244e-11,
22.35,4.01112e-80,2.29113e-81,3.92293e-11,3.04283e-11,
22.36,3.0747e-80,1.7453e-81,3.56559e-11,2.76126e-11,
22.37,2.35644e-80,1.32924e-81,3.24018e-11,2.50525e-11,
22.38,1.80563e-80,1.01216e-81,2.94389e-11,2.27252e-11,
22.39,1.3833e-80,7.70562e-82,2.67418e-11,2.06099e-11,
22.4,1.05955e-80,5.86516e-82,2.42871e-11,1.86879e-11,
22.41,8.11417e-81,4.46339e-82,2.20535e-11,1.69416e-11,
22.42,6.21274e-81,3.39597e-82,2.00214e-11,1.53555e-11,
22.43,4.75598e-81,2.5833e-82,1.8173e-11,1.39151e-11,
22.44,3.6401e-81,1.96472e-82,1.64921e-11,1.26073e-11,
22.45,2.78551e-81,1.49396e-82,1.49638e-11,1.14201e-11,
22.46,2.13114e-81,1.13577e-82,1.35745e-11,1.03426e-11,
22.47,1.63019e-81,8.63285e-83,1.23118e-11,9.36495e-12,
22.48,1.24675e-81,6.56042e-83,1.11644e-11,8.47799e-12,
22.49,9.53319e-82,4.98451e-83,1.01219e-11,7.67351e-12,
22.5,7.2881e-82,3.7864e-83,9.17504e-12,6.94397e-12,
22.51,5.57068e-82,2.8757e-83,8.31514e-12,6.28254e-12,
22.52,4.25714e-82,2.1836e-83,7.53437e-12,5.68297e-12,
22.53,3.25271e-82,1.65774e-83,6.82559e-12,5.13959e-12,
22.54,2.48479e-82,1.25827e-83,6.1823e-12,4.64724e-12,
22.55,1.89781e-82,9.54865e-84,5.59855e-12,4.20122e-12,
22.56,1.44921e-82,7.24477e-84,5.06894e-12,3.79724e-12,
22.57,1.10644e-82,5.49567e-84,4.58854e-12,3.43142e-12,
22.58,8.44579e-83,4.16801e-84,4.15287e-12,3.10022e-12,
22.59,6.44571e-83,3.16047e-84,3.75784e-12,2.80043e-12,
22.6,4.91834e-83,2.396e-84,3.39973e-12,2.52913e-12,
22.61,3.75217e-83,1.81608e-84,3.07515e-12,2.28365e-12,
22.62,2.86197e-83,1.37625e-84,2.78103e-12,2.06158e-12,
22.63,2.18255e-83,1.04273e-84,2.51455e-12,1.86074e-12,
22.64,1.6641e-83,7.89875e-85,2.27316e-12,1.67913e-12,
22.65,1.26856e-83,5.98218e-85,2.05455e-12,1.51494e-12,
22.66,9.66858e-84,4.52974e-85,1.8566e-12,1.36653e-12,
22.67,7.36767e-84,3.42926e-85,1.67741e-12,1.23241e-12,
22.68,5.61325e-84,2.59562e-85,1.51521e-12,1.11124e-12,
22.69,4.27579e-84,1.96424e-85,1.36844e-12,1.00178e-12,
22.7,3.25638e-84,1.48614e-85,1.23564e-12,9.02916e-13,
22.71,2.47954e-84,1.12419e-85,1.11551e-12,8.13649e-13,
22.72,1.88766e-84,8.50224e-86,1.00687e-12,7.33061e-13,
22.73,1.4368e-84,6.42894e-86,9.08638e-13,6.60323e-13,
22.74,1.09341e-84,4.86025e-86,8.19828e-13,5.94683e-13,
22.75,8.31931e-85,3.67359e-86,7.39556e-13,5.35462e-13,
22.76,6.32862e-85,2.77611e-86,6.67015e-13,4.82041e-13,
22.77,4.81336e-85,2.09747e-86,6.01473e-13,4.33863e-13,
22.78,3.6602e-85,1.58441e-86,5.42267e-13,3.90422e-13,
22.79,2.78277e-85,1.19661e-86,4.88794e-13,3.51261e-13,
22.8,2.11528e-85,9.03544e-87,4.40509e-13,3.15964e-13,
22.81,1.60759e-85,6.8212e-87,3.96918e-13,2.84158e-13,
22.82,1.22152e-85,5.14855e-87,3.57571e-13,2.55502e-13,
22.83,9.27991e-86,3.88528e-87,3.22062e-13,2.2969e-13,
22.84,7.0486e-86,2.93138e-87,2.90024e-13,2.06444e-13,
22.85,5.35278e-86,2.21124e-87,2.61123e-13,1.85514e-13,
22.86,4.06418e-86,1.66768e-87,2.35056e-13,1.66672e-13,
22.87,3.08521e-86,1.25749e-87,2.1155e-13,1.49714e-13,
22.88,2.3416e-86,9.47996e-88,1.90359e-13,1.34455e-13,
22.89,1.77688e-86,7.14534e-88,1.71257e-13,1.20727e-13,
22.9,1.3481e-86,5.38458e-88,1.54042e-13,1.08378e-13,
22.91,1.02259e-86,4.0569e-88,1.38531e-13,9.72738e-14,
22.92,7.75528e-87,3.05598e-88,1.24558e-13,8.72894e-14,
22.93,5.88047e-87,2.30154e-88,1.11973e-13,7.83142e-14,
22.94,4.45804e-87,1.73301e-88,1.0064e-13,7.02478e-14,
22.95,3.37903e-87,1.30466e-88,9.04361e-14,6.29997e-14,
22.96,2.5607e-87,9.81984e-89,8.12515e-14,5.64881e-14,
22.97,1.94018e-87,7.38968e-89,7.29856e-14,5.06394e-14,
22.98,1.46974e-87,5.55982e-89,6.55479e-14,4.53872e-14,
22.99,1.11317e-87,4.18223e-89,5.88569e-14,4.06716e-14,
23,8.42936e-88,3.14535e-89,5.28387e-14,3.64386e-14,
23.01,6.38185e-88,2.36506e-89,4.74267e-14,3.26397e-14,
23.02,4.83077e-88,1.77799e-89,4.25608e-14,2.9231e-14,
23.03,3.65597e-88,1.33638e-89,3.81868e-14,2.6173e-14,
23.04,2.76635e-88,1.00425e-89,3.42557e-14,2.34303e-14,
23.05,2.0928e-88,7.54519e-90,3.07234e-14,2.09708e-14,
23.06,1.58295e-88,5.66774e-90,2.755e-14,1.87657e-14,
23.07,1.19708e-88,4.2566e-90,2.46997e-14,1.67891e-14,
23.08,9.05097e-89,3.19616e-90,2.21399e-14,1.50177e-14,
23.09,6.84204e-89,2.39943e-90,1.98417e-14,1.34305e-14,
23.1,5.17122e-89,1.80094e-90,1.77785e-14,1.20087e-14,
23.11,3.90767e-89,1.35147e-90,1.59269e-14,1.07352e-14,
23.12,2.9523e-89,1.01397e-90,1.42653e-14,9.59488e-15,
23.13,2.23007e-89,7.60598e-91,1.27746e-14,8.57396e-15,
23.14,1.68421e-89,5.70427e-91,1.14375e-14,7.66013e-15,
23.15,1.27171e-89,4.27719e-91,1.02384e-14,6.84234e-15,
23.16,9.60065e-90,3.20648e-91,9.16324e-15,6.11063e-15,
23.17,7.24652e-90,2.40333e-91,8.19939e-15,5.45607e-15,
23.18,5.46859e-90,1.80099e-91,7.33552e-15,4.87066e-15,
23.19,4.12608e-90,1.34934e-91,6.5614e-15,4.34719e-15,
23.2,3.11257e-90,1.01075e-91,5.86785e-15,3.8792e-15,
23.21,2.34756e-90,7.56975e-92,5.24659e-15,3.4609e-15,
23.22,1.77024e-90,5.66802e-92,4.69021e-15,3.08709e-15,
23.23,1.33464e-90,4.24321e-92,4.19202e-15,2.7531e-15,
23.24,1.00603e-90,3.17593e-92,3.74603e-15,2.45476e-15,
23.25,7.58193e-91,2.37662e-92,3.34685e-15,2.18831e-15,
23.26,5.713e-91,1.77813e-92,2.98963e-15,1.95039e-15,
23.27,4.30393e-91,1.33008e-92,2.67002e-15,1.73799e-15,
23.28,3.24179e-91,9.94734e-93,2.38412e-15,1.54841e-15,
23.29,2.4413e-91,7.43788e-93,2.12842e-15,1.37924e-15,
23.3,1.83812e-91,5.56037e-93,1.89979e-15,1.2283e-15,
23.31,1.38371e-91,4.15597e-93,1.69538e-15,1.09366e-15,
23.32,1.04144e-91,3.10566e-93,1.51268e-15,9.73584e-16,
23.33,7.83679e-92,2.32032e-93,1.34941e-15,8.66519e-16,
23.34,5.89605e-92,1.73323e-93,1.20353e-15,7.71074e-16,
23.35,4.43508e-92,1.29442e-93,1.07321e-15,6.86005e-16,
23.36,3.33548e-92,9.66519e-94,9.56824e-16,6.10199e-16,
23.37,2.50803e-92,7.21535e-94,8.52892e-16,5.42661e-16,
23.38,1.8855e-92,5.38539e-94,7.60104e-16,4.82502e-16,
23.39,1.41721e-92,4.01875e-94,6.7728e-16,4.28926e-16,
23.4,1.06503e-92,2.99832e-94,6.03365e-16,3.81223e-16,
23.41,8.00214e-93,2.23654e-94,5.37414e-16,3.38757e-16,
23.42,6.01129e-93,1.66798e-94,4.78579e-16,3.00962e-16,
23.43,4.51489e-93,1.2437e-94,4.26103e-16,2.6733e-16,
23.44,3.39034e-93,9.2716e-95,3.79309e-16,2.37409e-16,
23.45,2.5454e-93,6.91046e-95,3.37589e-16,2.10795e-16,
23.46,1.91068e-93,5.14958e-95,3.00399e-16,1.87126e-16,
23.47,1.43396e-93,3.83663e-95,2.67256e-16,1.66082e-16,
23.48,1.07597e-93,2.85787e-95,2.37723e-16,1.47376e-16,
23.49,8.07207e-94,2.12837e-95,2.11413e-16,1.3075e-16,
23.5,6.0546e-94,1.58476e-95,1.87979e-16,1.15976e-16,
23.51,4.5405e-94,1.17977e-95,1.67111e-16,1.02851e-16,
23.52,3.40439e-94,8.78092e-96,1.4853e-16,9.11936e-17,
23.53,2.55206e-94,6.53427e-96,1.3199e-16,8.0841e-17,
23.54,1.91277e-94,4.86147e-96,1.1727e-16,7.16494e-17,
23.55,1.43334e-94,3.61619e-96,1.04171e-16,6.34901e-17,
23.56,1.07388e-94,2.68935e-96,9.25175e-17,5.62488e-17,
23.57,8.04408e-95,1.99967e-96,8.2152e-17,4.98234e-17,
23.58,6.02443e-95,1.48655e-96,7.29337e-17,4.41231e-17,
23.59,4.511e-95,1.10488e-96,6.47375e-17,3.90672e-17,
23.6,3.37713e-95,8.21043e-97,5.74513e-17,3.45838e-17,
23.61,2.52778e-95,6.09998e-97,5.09753e-17,3.06087e-17,
23.62,1.89168e-95,4.53111e-97,4.52207e-17,2.70851e-17,
23.63,1.41539e-95,3.36506e-97,4.0108e-17,2.39624e-17,
23.64,1.05881e-95,2.49859e-97,3.55665e-17,2.11954e-17,
23.65,7.91919e-96,1.85485e-97,3.15332e-17,1.87442e-17,
23.66,5.92189e-96,1.3767e-97,2.7952e-17,1.65732e-17,
23.67,4.42748e-96,1.0216e-97,2.47727e-17,1.46506e-17,
23.68,3.30956e-96,7.57938e-98,2.19508e-17,1.29486e-17,
23.69,2.47344e-96,5.62213e-98,1.94466e-17,1.14419e-17,
23.7,1.8482e-96,4.16948e-98,1.72248e-17,1.01086e-17,
23.71,1.38075e-96,3.09154e-98,1.52539e-17,8.92882e-18,
23.72,1.03134e-96,2.29183e-98,1.3506e-17,7.88518e-18,
23.73,7.70195e-97,1.69865e-98,1.1956e-17,6.96212e-18,
23.74,5.75068e-97,1.25874e-98,1.05819e-17,6.1459e-18,
23.75,4.29294e-97,9.32572e-99,9.36393e-18,5.42428e-18,
23.76,3.20412e-97,6.90783e-99,8.28456e-18,4.78643e-18,
23.77,2.391e-97,5.11581e-99,7.32819e-18,4.22274e-18,
23.78,1.78389e-97,3.78792e-99,6.48099e-18,3.72469e-18,
23.79,1.33068e-97,2.80414e-99,5.73063e-18,3.28473e-18,
23.8,9.92422e-98,2.07545e-99,5.06618e-18,2.89616e-18,
23.81,7.40009e-98,1.53581e-99,4.47791e-18,2.55304e-18,
23.82,5.5169e-98,1.13625e-99,3.95719e-18,2.25012e-18,
23.83,4.11217e-98,8.40478e-100,3.49635e-18,1.98275e-18,
23.84,3.06453e-98,6.21572e-100,3.08859e-18,1.7468e-18,
23.85,2.28336e-98,4.59588e-100,2.72786e-18,1.53862e-18,
23.86,1.70099e-98,3.3975e-100,2.4088e-18,1.35498e-18,
23.87,1.26692e-98,2.5111e-100,2.12665e-18,1.19302e-18,
23.88,9.43433e-99,1.85559e-100,1.87719e-18,1.0502e-18,
23.89,7.02411e-99,1.37092e-100,1.65667e-18,9.24303e-19,
23.9,5.22865e-99,1.01264e-100,1.46178e-18,8.13332e-19,
23.91,3.89139e-99,7.47845e-101,1.28957e-18,7.15542e-19,
23.92,2.89559e-99,5.52181e-101,1.13743e-18,6.29383e-19,
23.93,2.15421e-99,4.07629e-101,1.00305e-18,5.53488e-19,
23.94,1.60234e-99,3.00857e-101,8.8437e-19,4.86647e-19,
23.95,1.19163e-99,2.22009e-101,7.79586e-19,4.27793e-19,
23.96,8.86022e-100,1.63792e-101,6.87085e-19,3.75981e-19,
23.97,6.58665e-100,1.20817e-101,6.05444e-19,3.30379e-19,
23.98,4.89556e-100,8.90997e-102,5.33402e-19,2.90249e-19,
23.99,3.63796e-100,6.56959e-102,4.69842e-19,2.54943e-19,
24,2.70291e-100,4.84299e-102,4.13777e-19,2.23887e-19,
24.01,2.00781e-100,3.56945e-102,3.64332e-19,1.96574e-19,
24.02,1.49118e-100,2.63028e-102,3.20734e-19,1.72559e-19,
24.03,1.10727e-100,1.93783e-102,2.823e-19,1.51448e-19,
24.04,8.2205e-101,1.4274e-102,2.48423e-19,1.32892e-19,
24.05,6.10181e-101,1.0512e-102,2.1857e-19,1.16587e-19,
24.06,4.52832e-101,7.73996e-103,1.92268e-19,1.02262e-19,
24.07,3.35995e-101,5.69778e-103,1.69098e-19,8.96793e-20,
24.08,2.49256e-101,4.19359e-103,1.48692e-19,7.86289e-20,
24.09,1.84874e-101,3.08588e-103,1.30724e-19,6.89264e-20,
24.1,1.37096e-101,2.27031e-103,1.14905e-19,6.04091e-20,
24.11,1.01646e-101,1.66995e-103,1.0098e-19,5.29337e-20,
24.12,7.53484e-102,1.22811e-103,8.87267e-20,4.6374e-20,
24.13,5.58438e-102,9.0299e-104,7.7945e-20,4.06192e-20,
24.14,4.13803e-102,6.63807e-104,6.84604e-20,3.55713e-20,
24.15,3.0657e-102,4.87881e-104,6.01183e-20,3.11446e-20,
24.16,2.27082e-102,3.58508e-104,5.27827e-20,2.72633e-20,
24.17,1.68172e-102,2.63389e-104,4.63333e-20,2.38609e-20,
24.18,1.24521e-102,1.93468e-104,4.06642e-20,2.08789e-20,
24.19,9.21827e-103,1.4208e-104,3.56819e-20,1.8266e-20,
24.2,6.82297e-103,1.04321e-104,3.13041e-20,1.59768e-20,
24.21,5.04911e-103,7.65812e-105,2.74581e-20,1.39718e-20,
24.22,3.73572e-103,5.62065e-105,2.408e-20,1.22159e-20,
24.23,2.76344e-103,4.12442e-105,2.11135e-20,1.06786e-20,
24.24,2.04383e-103,3.02589e-105,1.85089e-20,9.33284e-21,
24.25,1.51132e-103,2.21951e-105,1.62225e-20,8.15507e-21,
24.26,1.11734e-103,1.6277e-105,1.42159e-20,7.1245e-21,
24.27,8.2591e-104,1.19345e-105,1.2455e-20,6.22292e-21,
24.28,6.10376e-104,8.74876e-106,1.09102e-20,5.43435e-21,
24.29,4.51003e-104,6.41213e-106,9.55519e-21,4.74475e-21,
24.3,3.3318e-104,4.69863e-106,8.36685e-21,4.14184e-21,
24.31,2.46091e-104,3.44234e-106,7.3249e-21,3.61481e-21,
24.32,1.81732e-104,2.52144e-106,6.41148e-21,3.15422e-21,
24.33,1.34179e-104,1.84654e-106,5.61089e-21,2.75176e-21,
24.34,9.90499e-105,1.35201e-106,4.90934e-21,2.40017e-21,
24.35,7.31041e-105,9.89725e-107,4.29468e-21,2.09309e-21,
24.36,5.39445e-105,7.24373e-107,3.75626e-21,1.82493e-21,
24.37,3.97988e-105,5.30058e-107,3.28472e-21,1.5908e-21,
24.38,2.93569e-105,3.87791e-107,2.87182e-21,1.38644e-21,
24.39,2.16506e-105,2.83652e-107,2.51034e-21,1.20809e-21,
24.4,1.59641e-105,2.07437e-107,2.19395e-21,1.05247e-21,
24.41,1.1769e-105,1.5167e-107,1.91706e-21,9.16714e-22,
