
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
24.66,5.41767e-109,5.66257e-111,6.17965e-23,2.72021e-23,
24.67,3.97435e-109,4.11878e-111,5.37304e-23,2.35705e-23,
24.68,2.91498e-109,2.99528e-111,4.67083e-23,2.04196e-23,
24.69,2.13759e-109,2.1778e-111,4.05961e-23,1.76864e-23,
24.7,1.56722e-109,1.58312e-111,3.52771e-23,1.5316e-23,
24.71,1.14882e-109,1.15059e-111,3.06491e-23,1.32606e-23,
24.72,8.41967e-110,8.3607e-112,2.66232e-23,1.14787e-23,
24.73,6.16956e-110,6.07403e-112,2.31218e-23,9.93432e-24,
24.74,4.51992e-110,4.41189e-112,2.0077e-23,8.59598e-24,
24.75,3.31074e-110,3.20394e-112,1.74298e-23,7.43646e-24,
24.76,2.42459e-110,2.32626e-112,1.51288e-23,6.43206e-24,
24.77,1.77528e-110,1.68867e-112,1.3129e-23,5.56221e-24,
24.78,1.29962e-110,1.22559e-112,1.13915e-23,4.80903e-24,
24.79,9.51219e-111,8.8932e-113,9.88196e-24,4.15701e-24,
24.8,6.96087e-111,6.45185e-113,8.57085e-24,3.59267e-24,
24.81,5.09289e-111,4.67976e-113,7.43228e-24,3.10432e-24,
24.82,3.72549e-111,3.39372e-113,6.44373e-24,2.68182e-24,
24.83,2.72471e-111,2.46061e-113,5.58561e-24,2.31636e-24,
24.84,1.99239e-111,1.7837e-113,4.84084e-24,2.0003e-24,
24.85,1.45662e-111,1.29274e-113,4.19457e-24,1.72702e-24,
24.86,1.06472e-111,9.36737e-114,3.6339e-24,1.49077e-24,
24.87,7.78112e-112,6.78634e-114,3.14756e-24,1.28659e-24,
24.88,5.68548e-112,4.91549e-114,2.7258e-24,1.11015e-24,
24.89,4.15346e-112,3.55969e-114,2.3601e-24,9.57715e-25,
24.9,3.03369e-112,2.57733e-114,2.04308e-24,8.26046e-25,
24.91,2.21539e-112,1.86569e-114,1.7683e-24,7.12336e-25,
24.92,1.6175e-112,1.35028e-114,1.53019e-24,6.14157e-25,
24.93,1.18075e-112,9.7706e-115,1.32389e-24,5.29403e-25,
24.94,8.61769e-113,7.06857e-115,1.14518e-24,4.56254e-25,
24.95,6.28841e-113,5.11275e-115,9.90412e-25,3.93134e-25,
24.96,4.58784e-113,3.69735e-115,8.56395e-25,3.38678e-25,
24.97,3.34652e-113,2.67326e-115,7.40372e-25,2.91707e-25,
24.98,2.44059e-113,1.93243e-115,6.39945e-25,2.512e-25,
24.99,1.77957e-113,1.39662e-115,5.53036e-25,2.16275e-25,
25,1.29734e-113,1.00918e-115,4.77839e-25,1.86168e-25,
25.01,9.45607e-114,7.29072e-116,4.12788e-25,1.6022e-25,
25.02,6.89104e-114,5.26606e-116,3.56524e-25,1.37862e-25,
25.03,5.02084e-114,3.80289e-116,3.07871e-25,1.18599e-25,
25.04,3.65752e-114,2.74572e-116,2.65807e-25,1.02008e-25,
25.05,2.66387e-114,1.98203e-116,2.29447e-25,8.772e-26,
25.06,1.93981e-114,1.43047e-116,1.98022e-25,7.54183e-26,
25.07,1.41228e-114,1.03219e-116,1.70869e-25,6.48288e-26,
25.08,1.02802e-114,7.44653e-117,1.47412e-25,5.57151e-26,
25.09,7.48172e-115,5.37107e-117,1.2715e-25,4.78729e-26,
25.1,5.44399e-115,3.8733e-117,1.09652e-25,4.11264e-26,
25.11,3.96052e-115,2.79264e-117,9.45449e-26,3.53236e-26,
25.12,2.88074e-115,2.01308e-117,8.15033e-26,3.03334e-26,
25.13,2.09495e-115,1.45085e-117,7.02473e-26,2.6043e-26,
25.14,1.52322e-115,1.04543e-117,6.05343e-26,2.2355e-26,
25.15,1.1073e-115,7.53149e-118,5.21544e-26,1.91854e-26,
25.16,8.04805e-116,5.42476e-118,4.49261e-26,1.64619e-26,
25.17,5.84833e-116,3.90654e-118,3.86921e-26,1.41222e-26,
25.18,4.24904e-116,2.81267e-118,3.33169e-26,1.21126e-26,
25.19,3.08651e-116,2.02468e-118,2.8683e-26,1.0387e-26,
25.2,2.24162e-116,1.45717e-118,2.46889e-26,8.90533e-27,
25.21,1.6277e-116,1.04851e-118,2.12469e-26,7.63353e-27,
25.22,1.1817e-116,7.54314e-119,1.82813e-26,6.54205e-27,
25.23,8.57736e-117,5.42554e-119,1.57267e-26,5.60551e-27,
25.24,6.22472e-117,3.90164e-119,1.35265e-26,4.80209e-27,
25.25,4.51652e-117,2.80521e-119,1.16319e-26,4.11299e-27,
25.26,3.27647e-117,2.01649e-119,1.00007e-26,3.52208e-27,
25.27,2.37643e-117,1.44924e-119,8.59669e-27,3.01545e-27,
25.28,1.72331e-117,1.04135e-119,7.38837e-27,2.58119e-27,
25.29,1.24945e-117,7.48112e-120,6.34868e-27,2.20902e-27,
25.3,9.05716e-118,5.37341e-120,5.45426e-27,1.89014e-27,
25.31,6.56422e-118,3.85875e-120,4.68496e-27,1.61696e-27,
25.32,4.75655e-118,2.77049e-120,4.0234e-27,1.38299e-27,
25.33,3.44603e-118,1.98874e-120,3.4546e-27,1.18264e-27,
25.34,2.49611e-118,1.4273e-120,2.96566e-27,1.01111e-27,
25.35,1.8077e-118,1.02415e-120,2.54543e-27,8.64288e-28,
25.36,1.3089e-118,7.34726e-121,2.18433e-27,7.38636e-28,
25.37,9.47558e-119,5.26988e-121,1.87411e-27,6.31126e-28,
25.38,6.85839e-119,3.77911e-121,1.60763e-27,5.39156e-28,
25.39,4.96314e-119,2.70951e-121,1.37879e-27,4.60497e-28,
25.4,3.59095e-119,1.94225e-121,1.1823e-27,3.93234e-28,
25.41,2.59764e-119,1.39198e-121,1.01361e-27,3.35729e-28,
25.42,1.87874e-119,9.97411e-122,8.68832e-28,2.86577e-28,
25.43,1.35854e-119,7.14543e-122,7.4459e-28,2.44571e-28,
25.44,9.82193e-120,5.11795e-122,6.37993e-28,2.08681e-28,
25.45,7.09968e-120,3.66502e-122,5.46553e-28,1.78022e-28,
25.46,5.13095e-120,2.62403e-122,4.6813e-28,1.51837e-28,
25.47,3.70745e-120,1.87835e-122,4.00883e-28,1.29477e-28,
25.48,2.67837e-120,1.3443e-122,3.43232e-28,1.10388e-28,
25.49,1.93457e-120,9.61898e-123,2.93815e-28,9.40951e-29,
25.5,1.39706e-120,6.88137e-123,2.51466e-28,8.01905e-29,
25.51,1.00871e-120,4.92192e-123,2.1518e-28,6.8327e-29,
25.52,7.28169e-121,3.51971e-123,1.84095e-28,5.8207e-29,
25.53,5.25554e-121,2.51647e-123,1.5747e-28,4.95759e-29,
25.54,3.79246e-121,1.79883e-123,1.34671e-28,4.22163e-29,
25.55,2.73616e-121,1.28559e-123,1.15151e-28,3.5942e-29,
25.56,1.9737e-121,9.18603e-124,9.84415e-29,3.05941e-29,
25.57,1.42343e-121,6.56245e-124,8.41409e-29,2.60367e-29,
25.58,1.02639e-121,4.68724e-124,7.1904e-29,2.21537e-29,
25.59,7.39954e-122,3.3472e-124,6.14352e-29,1.88461e-29,
25.6,5.33354e-122,2.38978e-124,5.24806e-29,1.60291e-29,
25.61,3.84366e-122,1.70588e-124,4.48227e-29,1.36304e-29,
25.62,2.76943e-122,1.21746e-124,3.8275e-29,1.15884e-29,
25.63,1.99506e-122,8.68701e-125,3.26776e-29,9.85034e-30,
25.64,1.43694e-122,6.19727e-125,2.78935e-29,8.37127e-30,
25.65,1.03476e-122,4.42022e-125,2.38053e-29,7.11287e-30,
25.66,7.45002e-123,3.1521e-125,2.03124e-29,6.04243e-30,
25.67,5.36283e-123,2.24734e-125,1.73287e-29,5.13205e-30,
25.68,3.85965e-123,1.60196e-125,1.47805e-29,4.35797e-30,
25.69,2.77729e-123,1.14169e-125,1.26047e-29,3.6999e-30,
25.7,1.99807e-123,8.13498e-126,1.07471e-29,3.14057e-30,
25.71,1.43721e-123,5.79534e-126,9.16152e-30,2.66527e-30,
25.72,1.03358e-123,4.12775e-126,7.80841e-30,2.26145e-30,
25.73,7.43174e-124,2.93942e-126,6.65388e-30,1.91843e-30,
25.74,5.3426e-124,2.09278e-126,5.66898e-30,1.62711e-30,
25.75,3.84002e-124,1.4897e-126,4.82895e-30,1.37975e-30,
25.76,2.75951e-124,1.0602e-126,4.11262e-30,1.16977e-30,
25.77,1.98266e-124,7.54374e-127,3.50189e-30,9.91542e-31,
25.78,1.42424e-124,5.36662e-127,2.98129e-30,8.40302e-31,
25.79,1.0229e-124,3.81705e-127,2.5376e-30,7.11988e-31,
25.8,7.34522e-125,2.71437e-127,2.15954e-30,6.03147e-31,
25.81,5.27343e-125,1.92984e-127,1.83745e-30,5.10842e-31,
25.82,3.78529e-125,1.37179e-127,1.56311e-30,4.32577e-31,
25.83,2.71659e-125,9.74919e-128,1.32947e-30,3.6623e-31,
25.84,1.94924e-125,6.92726e-128,1.13054e-30,3.09996e-31,
25.85,1.39839e-125,4.92116e-128,9.612e-31,2.62345e-31,
25.86,1.00301e-125,3.49532e-128,8.17067e-31,2.21974e-31,
25.87,7.19286e-126,2.4821e-128,6.94416e-31,1.87778e-31,
25.88,5.15723e-126,1.76224e-128,5.90065e-31,1.58818e-31,
25.89,3.69699e-126,1.2509e-128,5.013e-31,1.34298e-31,
25.9,2.64972e-126,8.87758e-129,4.25807e-31,1.13541e-31,
25.91,1.89875e-126,6.29911e-129,3.61615e-31,9.59724e-32,
25.92,1.36036e-126,4.46866e-129,3.07042e-31,8.11063e-32,
25.93,9.7445e-127,3.16948e-129,2.60656e-31,6.85293e-32,
25.94,6.97882e-127,2.24757e-129,2.21235e-31,5.78909e-32,
25.95,4.99716e-127,1.59349e-129,1.87741e-31,4.88943e-32,
25.96,3.57752e-127,1.12954e-129,1.59288e-31,4.12875e-32,
25.97,2.5607e-127,8.00506e-130,1.35121e-31,3.48572e-32,
25.98,1.83254e-127,5.67207e-130,1.14599e-31,2.94225e-32,
25.99,1.31119e-127,4.0182e-130,9.7176e-32,2.48302e-32,
26,9.37989e-128,2.846e-130,8.23861e-32,2.09505e-32,
26.01,6.70883e-128,2.01535e-130,6.98339e-32,1.76734e-32,
26.02,4.79749e-128,1.42686e-130,5.9183e-32,1.4906e-32,
26.03,3.43004e-128,1.01e-130,5.0147e-32,1.25693e-32,
26.04,2.4519e-128,7.1479e-131,4.24827e-32,1.05969e-32,
26.05,1.75236e-128,5.05764e-131,3.59829e-32,8.93218e-33,
26.06,1.25217e-128,3.57791e-131,3.04718e-32,7.52748e-33,
26.07,8.94584e-129,2.53061e-131,2.58e-32,6.34242e-33,
26.08,6.38994e-129,1.7895e-131,2.18402e-32,5.34286e-33,
26.09,4.56342e-129,1.26519e-131,1.84847e-32,4.49993e-33,
26.1,3.25839e-129,8.94312e-132,1.56418e-32,3.78922e-33,
26.11,2.32612e-129,6.32028e-132,1.32337e-32,3.19013e-33,
26.12,1.66028e-129,4.46578e-132,1.11941e-32,2.68522e-33,
26.13,1.1848e-129,3.1548e-132,9.46713e-33,2.25977e-33,
26.14,8.45339e-130,2.22822e-132,8.00506e-33,1.90134e-33,
26.15,6.03022e-130,1.57347e-132,6.76751e-33,1.59945e-33,
26.16,4.30084e-130,1.11089e-132,5.7202e-33,1.34522e-33,
26.17,3.06685e-130,7.84149e-133,4.83405e-33,1.13118e-33,
26.18,2.1865e-130,5.53399e-133,4.08441e-33,9.51002e-34,
26.19,1.55856e-130,3.90473e-133,3.45037e-33,7.99364e-34,
26.2,1.11075e-130,2.75459e-133,2.91421e-33,6.7177e-34,
26.21,7.91457e-131,1.94284e-133,2.46089e-33,5.6443e-34,
26.22,5.63841e-131,1.37003e-133,2.0777e-33,4.74146e-34,
26.23,4.01609e-131,9.65904e-134,1.75385e-33,3.98225e-34,
26.24,2.86002e-131,6.80852e-134,1.48019e-33,3.34393e-34,
26.25,2.03635e-131,4.79826e-134,1.249e-33,2.80736e-34,
26.26,1.44962e-131,3.38087e-134,1.05372e-33,2.35643e-34,
26.27,1.03175e-131,2.3817e-134,8.88804e-34,1.97752e-34,
26.28,7.34196e-132,1.67748e-134,7.49557e-34,1.65922e-34,
26.29,5.22358e-132,1.18125e-134,6.32007e-34,1.39187e-34,
26.3,3.71571e-132,8.31648e-135,5.32791e-34,1.16736e-34,
26.31,2.64262e-132,5.85397e-135,4.49066e-34,9.78872e-35,
26.32,1.87908e-132,4.11978e-135,3.78426e-34,8.20654e-35,
26.33,1.3359e-132,2.89875e-135,3.18838e-34,6.87871e-35,
26.34,9.49555e-133,2.0392e-135,2.68582e-34,5.76457e-35,
26.35,6.74816e-133,1.43425e-135,2.26205e-34,4.82993e-35,
26.36,4.79478e-133,1.00856e-135,1.90479e-34,4.04601e-35,
26.37,3.4062e-133,7.0907e-136,1.60364e-34,3.38865e-35,
26.38,2.4193e-133,4.98416e-136,1.34986e-34,2.83752e-35,
26.39,1.71801e-133,3.50274e-136,1.13602e-34,2.37555e-35,
26.4,1.21978e-133,2.46114e-136,9.55877e-35,1.9884e-35,
26.41,8.65877e-134,1.72893e-136,8.04149e-35,1.66401e-35,
26.42,6.14538e-134,1.21432e-136,6.76377e-35,1.39226e-35,
26.43,4.36073e-134,8.5271e-137,5.68799e-35,1.16466e-35,
26.44,3.09376e-134,5.98664e-137,4.78242e-35,9.74073e-36,
26.45,2.19449e-134,4.20221e-137,4.02027e-35,8.1451e-36,
26.46,1.55632e-134,2.94907e-137,3.37893e-35,6.80948e-36,
26.47,1.10352e-134,2.06922e-137,2.83938e-35,5.69174e-36,
26.48,7.82317e-135,1.45158e-137,2.38553e-35,4.75652e-36,
26.49,5.54501e-135,1.01809e-137,2.00384e-35,3.97417e-36,
26.5,3.92952e-135,7.13916e-138,1.68291e-35,3.31984e-36,
26.51,2.78417e-135,5.00519e-138,1.41312e-35,2.77269e-36,
26.52,1.97229e-135,3.50838e-138,1.18635e-35,2.31525e-36,
26.53,1.39689e-135,2.4587e-138,9.95781e-36,1.93289e-36,
26.54,9.89174e-136,1.72274e-138,8.35669e-36,1.61336e-36,
26.55,7.00327e-136,1.20683e-138,7.0117e-36,1.34638e-36,
26.56,4.95733e-136,8.45248e-139,5.88207e-36,1.12335e-36,
26.57,3.50843e-136,5.91884e-139,4.9335e-36,9.37083e-37,
26.58,2.48254e-136,4.14383e-139,4.13713e-36,7.81544e-37,
26.59,1.7563e-136,2.90055e-139,3.46865e-36,6.51692e-37,
26.6,1.24227e-136,2.02989e-139,2.90764e-36,5.43305e-37,
26.61,8.78528e-137,1.42029e-139,2.43691e-36,4.52855e-37,
26.62,6.21172e-137,9.93561e-140,2.042e-36,3.77387e-37,
26.63,4.39123e-137,6.94905e-140,1.71076e-36,3.14433e-37,
26.64,3.10369e-137,4.85925e-140,1.43299e-36,2.61928e-37,
26.65,2.19326e-137,3.39725e-140,1.20009e-36,2.18148e-37,
26.66,1.5496e-137,2.37464e-140,1.00485e-36,1.81648e-37,
26.67,1.09463e-137,1.65951e-140,8.41223e-37,1.51225e-37,
26.68,7.73093e-138,1.15952e-140,7.04104e-37,1.25873e-37,
26.69,5.45903e-138,8.10005e-141,5.89225e-37,1.04749e-37,
26.7,3.85405e-138,5.65732e-141,4.92997e-37,8.71535e-38,
26.71,2.72043e-138,3.95045e-141,4.12406e-37,7.24989e-38,
26.72,1.91989e-138,2.75801e-141,3.44925e-37,6.02963e-38,
26.73,1.35467e-138,1.92512e-141,2.88431e-37,5.01376e-38,
26.74,9.55672e-139,1.34349e-141,2.41145e-37,4.16821e-38,
26.75,6.74066e-139,9.37395e-142,2.01573e-37,3.46456e-38,
26.76,4.75351e-139,6.5392e-142,1.68463e-37,2.87912e-38,
26.77,3.35154e-139,4.56079e-142,1.40765e-37,2.39214e-38,
26.78,2.36261e-139,3.1803e-142,1.17599e-37,1.98712e-38,
26.79,1.66517e-139,2.21722e-142,9.82271e-38,1.65035e-38,
26.8,1.17339e-139,1.54548e-142,8.20308e-38,1.37038e-38,
26.81,8.26698e-140,1.07704e-142,6.84922e-38,1.13767e-38,
26.82,5.82328e-140,7.50433e-143,5.71773e-38,9.44298e-39,
26.83,4.10117e-140,5.22764e-143,4.77227e-38,7.83634e-39,
26.84,2.88779e-140,3.64093e-143,3.98239e-38,6.50175e-39,
26.85,2.03302e-140,2.53532e-143,3.32263e-38,5.39338e-39,
26.86,1.43099e-140,1.76509e-143,2.77164e-38,4.47305e-39,
26.87,1.00705e-140,1.22861e-143,2.3116e-38,3.70903e-39,
26.88,7.08566e-141,8.55012e-144,1.92755e-38,3.0749e-39,
26.89,4.98459e-141,5.94901e-144,1.607e-38,2.54867e-39,
26.9,3.50588e-141,4.13838e-144,1.33951e-38,2.11208e-39,
26.91,2.46538e-141,2.87826e-144,1.11633e-38,1.74992e-39,
26.92,1.73336e-141,2.00144e-144,9.30164e-39,1.44958e-39,
26.93,1.21846e-141,1.39145e-144,7.74897e-39,1.20054e-39,
26.94,8.5635e-142,9.67176e-145,6.45427e-39,9.94089e-40,
26.95,6.01743e-142,6.72136e-145,5.37488e-39,8.22976e-40,
26.96,4.22755e-142,4.67005e-145,4.47516e-39,6.8118e-40,
26.97,2.96951e-142,3.24414e-145,3.72535e-39,5.63703e-40,
26.98,2.08544e-142,2.25315e-145,3.10059e-39,4.66392e-40,
26.99,1.4643e-142,1.56457e-145,2.58012e-39,3.85803e-40,
27,1.02797e-142,1.08621e-145,2.14661e-39,3.19075e-40,
27.01,7.21525e-143,7.5395e-146,1.78561e-39,2.63836e-40,
27.02,5.06336e-143,5.23222e-146,1.48503e-39,2.18116e-40,
27.03,3.55259e-143,3.6303e-146,1.23483e-39,1.80283e-40,
27.04,2.49212e-143,2.51833e-146,1.02658e-39,1.48982e-40,
27.05,1.74788e-143,1.74661e-146,8.53295e-40,1.23091e-40,
27.06,1.22567e-143,1.21113e-146,7.09126e-40,1.0168e-40,
27.07,8.59315e-144,8.39655e-147,5.89205e-40,8.39756e-41,
27.08,6.02351e-144,5.82e-147,4.89472e-40,6.93403e-41,
27.09,4.22149e-144,4.03328e-147,4.06545e-40,5.72442e-41,
27.1,2.95801e-144,2.79452e-147,3.37603e-40,4.72488e-41,
27.11,2.0723e-144,1.93584e-147,2.803e-40,3.89908e-41,
27.12,1.45152e-144,1.34074e-147,2.3268e-40,3.21698e-41,
27.13,1.01651e-144,9.28394e-148,1.93114e-40,2.65366e-41,
27.14,7.1174e-145,6.42737e-148,1.60246e-40,2.18856e-41,
27.15,4.98251e-145,4.44885e-148,1.32947e-40,1.8046e-41,
27.16,3.48733e-145,3.07876e-148,1.10277e-40,1.48772e-41,
27.17,2.44037e-145,2.13018e-148,9.14565e-41,1.22623e-41,
27.18,1.70741e-145,1.47357e-148,7.58336e-41,1.0105e-41,
27.19,1.19436e-145,1.01915e-148,6.28676e-41,8.32553e-42,
27.2,8.35324e-146,7.0472e-149,5.21087e-41,6.85807e-42,
27.21,5.84106e-146,4.87203e-149,4.3183e-41,5.64814e-42,
27.22,4.08363e-146,3.36757e-149,3.57795e-41,4.65074e-42,
27.23,2.85443e-146,2.32721e-149,2.96397e-41,3.82871e-42,
27.24,1.99485e-146,1.60793e-149,2.45489e-41,3.15134e-42,
27.25,1.39387e-146,1.11074e-149,2.03286e-41,2.59329e-42,
27.26,9.73756e-147,7.67137e-150,1.68307e-41,2.13363e-42,
27.27,6.80138e-147,5.29719e-150,1.39321e-41,1.7551e-42,
27.28,4.74966e-147,3.65705e-150,1.15305e-41,1.44344e-42,
27.29,3.31624e-147,2.52423e-150,9.54114e-42,1.18688e-42,
27.3,2.31498e-147,1.74197e-150,7.8935e-42,9.75726e-43,
27.31,1.61573e-147,1.20189e-150,6.52917e-42,8.01979e-43,
27.32,1.12748e-147,8.29092e-151,5.39964e-42,6.59039e-43,
27.33,7.8662e-148,5.71812e-151,4.46468e-42,5.41467e-43,
27.34,5.48708e-148,3.94292e-151,3.69091e-42,4.44781e-43,
27.35,3.8268e-148,2.71828e-151,3.05068e-42,3.65287e-43,
27.36,2.66838e-148,1.87364e-151,2.52103e-42,2.9994e-43,
27.37,1.86028e-148,1.29119e-151,2.08295e-42,2.46234e-43,
27.38,1.29667e-148,8.89622e-152,1.72067e-42,2.02104e-43,
27.39,9.03643e-149,6.12823e-152,1.42113e-42,1.6585e-43,
27.4,6.29627e-149,4.22064e-152,1.17352e-42,1.36072e-43,
27.41,4.3862e-149,2.90626e-152,9.68867e-43,1.11618e-43,
27.42,3.055e-149,2.0008e-152,7.99755e-43,9.15405e-44,
27.43,2.12742e-149,1.37716e-152,6.60038e-43,7.50596e-44,
27.44,1.4812e-149,9.47722e-153,5.44627e-43,6.15335e-44,
27.45,1.03108e-149,6.52063e-153,4.49313e-43,5.04348e-44,
27.46,7.17612e-150,4.4855e-153,3.7061e-43,4.13297e-44,
27.47,4.9935e-150,3.08494e-153,3.05635e-43,3.38616e-44,
27.48,3.47407e-150,2.12126e-153,2.52005e-43,2.77374e-44,
27.49,2.41653e-150,1.45833e-153,2.07746e-43,2.27163e-44,
27.5,1.68059e-150,1.00237e-153,1.71228e-43,1.86004e-44,
27.51,1.16856e-150,6.88838e-154,1.41103e-43,1.52272e-44,
27.52,8.12382e-151,4.7328e-154,1.16256e-43,1.24632e-44,
27.53,5.64659e-151,3.25111e-154,9.57669e-44,1.01989e-44,
27.54,3.92402e-151,2.23284e-154,7.88738e-44,8.34433e-45,
27.55,2.72643e-151,1.5332e-154,6.49485e-44,6.82561e-45,
27.56,1.89399e-151,1.05257e-154,5.34717e-44,5.58219e-45,
27.57,1.31546e-151,7.22467e-155,4.40147e-44,4.56438e-45,
27.58,9.13474e-152,4.95789e-155,3.62235e-44,3.73139e-45,
27.59,6.3421e-152,3.40165e-155,2.98058e-44,3.04982e-45,
27.6,4.4024e-152,2.33343e-155,2.45206e-44,2.49224e-45,
27.61,3.05537e-152,1.60035e-155,2.01688e-44,2.03619e-45,
27.62,2.1201e-152,1.09735e-155,1.65862e-44,1.66326e-45,
27.63,1.47085e-152,7.52301e-156,1.36375e-44,1.35837e-45,
27.64,1.02023e-152,5.15644e-156,1.12109e-44,1.10914e-45,
27.65,7.07532e-153,3.53363e-156,9.21431e-45,9.05455e-46,
27.66,4.90583e-153,2.42106e-156,7.57191e-45,7.39029e-46,
27.67,3.40093e-153,1.65845e-156,6.22109e-45,6.03072e-46,
27.68,2.35723e-153,1.13583e-156,5.11031e-45,4.92029e-46,
27.69,1.63352e-153,7.77747e-157,4.19707e-45,4.01351e-46,
27.7,1.13179e-153,5.32446e-157,3.44638e-45,3.2732e-46,
27.71,7.84016e-154,3.6444e-157,2.82944e-45,2.6689e-46,
27.72,5.43004e-154,2.49396e-157,2.3225e-45,2.17574e-46,
27.73,3.7601e-154,1.70634e-157,1.90603e-45,1.77334e-46,
27.74,2.60324e-154,1.16723e-157,1.56395e-45,1.44508e-46,
27.75,1.80197e-154,7.98286e-158,1.28302e-45,1.17735e-46,
27.76,1.2471e-154,5.45851e-158,1.05236e-45,9.5903e-47,
27.77,8.62921e-155,3.73167e-158,8.63009e-46,7.81037e-47,
27.78,5.96981e-155,2.55062e-158,7.07593e-46,6.35952e-47,
27.79,4.12922e-155,1.74302e-158,5.80057e-46,5.17714e-47,
27.8,2.85558e-155,1.19088e-158,4.7542e-46,4.21375e-47,
27.81,1.97442e-155,8.13489e-159,3.89585e-46,3.42894e-47,
27.82,1.36491e-155,5.5558e-159,3.19188e-46,2.78975e-47,
27.83,9.43375e-156,3.79362e-159,2.61462e-46,2.26926e-47,
27.84,6.51906e-156,2.58985e-159,2.14136e-46,1.8455e-47,
27.85,4.50406e-156,1.7677e-159,1.75344e-46,1.50058e-47,
27.86,3.1113e-156,1.2063e-159,1.43552e-46,1.21988e-47,
27.87,2.14881e-156,8.23033e-160,1.17503e-46,9.91489e-48,
27.88,1.48379e-156,5.61424e-160,9.61625e-47,8.05697e-48,
27.89,1.02439e-156,3.82894e-160,7.86831e-47,6.54589e-48,
27.9,7.07096e-157,2.61083e-160,6.4369e-47,5.31715e-48,
27.91,4.87987e-157,1.77988e-160,5.2649e-47,4.31819e-48,
27.92,3.36711e-157,1.21316e-160,4.3055e-47,3.50622e-48,
27.93,2.32287e-157,8.26717e-161,3.52026e-47,2.84635e-48,
27.94,1.60218e-157,5.6326e-161,2.8777e-47,2.31021e-48,
27.95,1.10488e-157,3.83685e-161,2.35199e-47,1.87468e-48,
27.96,7.61799e-158,2.61309e-161,1.92196e-47,1.52095e-48,
27.97,5.25149e-158,1.77929e-161,1.57026e-47,1.23372e-48,
27.98,3.61945e-158,1.2113e-161,1.28268e-47,1.00054e-48,
27.99,2.49415e-158,8.24459e-162,1.04757e-47,8.11263e-49,
28,1.71838e-158,5.61048e-162,8.55396e-48,6.57663e-49,
28.01,1.18369e-158,3.8172e-162,6.98346e-48,5.33038e-49,
28.02,8.15214e-159,2.59658e-162,5.70024e-48,4.31943e-49,
28.03,5.61339e-159,1.76593e-162,4.65194e-48,3.49951e-49,
28.04,3.86454e-159,1.20076e-162,3.79572e-48,2.83466e-49,
28.05,2.66004e-159,8.16308e-163,3.09652e-48,2.29566e-49,
28.06,1.83062e-159,5.54836e-163,2.52564e-48,1.85878e-49,
28.07,1.25958e-159,3.7704e-163,2.05963e-48,1.50474e-49,
28.08,8.66509e-160,2.56168e-163,1.67929e-48,1.21789e-49,
28.09,5.95989e-160,1.7401e-163,1.36893e-48,9.85528e-50,
28.1,4.09848e-160,1.18178e-163,1.11572e-48,7.97337e-50,
28.11,2.8179e-160,8.0244e-164,9.09175e-49,6.44953e-50,
28.12,1.93707e-160,5.44756e-164,7.40729e-49,5.21588e-50,
28.13,1.33133e-160,3.69746e-164,6.0338e-49,4.21735e-50,
28.14,9.14839e-161,2.50911e-164,4.91407e-49,3.4093e-50,
28.15,6.28524e-161,1.70235e-164,4.00139e-49,2.75552e-50,
28.16,4.31736e-161,1.15475e-164,3.25761e-49,2.22667e-50,
28.17,2.96505e-161,7.83149e-165,2.65159e-49,1.79896e-50,
28.18,2.03594e-161,5.31021e-165,2.15791e-49,1.45311e-50,
28.19,1.39771e-161,3.59992e-165,1.75581e-49,1.17352e-50,
28.2,9.59374e-162,2.43999e-165,1.42838e-49,9.47534e-51,
28.21,6.58381e-162,1.65346e-165,1.16179e-49,7.64913e-51,
28.22,4.51736e-162,1.12025e-165,9.44776e-50,6.17366e-51,
28.23,3.09893e-162,7.58837e-166,7.68158e-50,4.98181e-51,
28.24,2.12548e-162,5.1392e-166,6.24441e-50,4.01924e-51,
28.25,1.45754e-162,3.47981e-166,5.07518e-50,3.24201e-51,
28.26,9.99316e-163,2.35575e-166,4.12411e-50,2.61455e-51,
28.27,6.85021e-163,1.59446e-166,3.35064e-50,2.10811e-51,
28.28,4.69487e-163,1.07898e-166,2.72173e-50,1.69943e-51,
28.29,3.21708e-163,7.30006e-167,2.21046e-50,1.3697e-51,
28.3,2.20404e-163,4.93801e-167,1.79489e-50,1.10373e-51,
28.31,1.50972e-163,3.33957e-167,1.45718e-50,8.89223e-52,
28.32,1.03393e-163,2.2581e-167,1.18278e-50,7.16263e-52,
28.33,7.07951e-164,1.52654e-167,9.59883e-51,5.7683e-52,
28.34,4.84658e-164,1.03178e-167,7.78843e-51,4.64447e-52,
28.35,3.31731e-164,6.97232e-168,6.31831e-51,3.73885e-52,
28.36,2.27015e-164,4.71066e-168,5.12473e-51,3.00921e-52,
28.37,1.55326e-164,3.18199e-168,4.15586e-51,2.42148e-52,
28.38,1.06255e-164,2.14897e-168,3.36953e-51,1.94815e-52,
28.39,7.26734e-165,1.45102e-168,2.73147e-51,1.56702e-52,
28.4,4.96958e-165,9.79559e-169,2.21383e-51,1.26021e-52,
28.41,3.39768e-165,6.61151e-169,1.79395e-51,1.01326e-52,
28.42,2.32255e-165,4.46153e-169,1.45343e-51,8.14548e-53,
