
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-41.59,0,0,7.46912e-255,0,
-41.58,0,0,-1.19263e-254,0,
-41.57,0,0,1.90285e-254,0,
-41.56,0,0,-3.03359e-254,0,
-41.55,0,0,4.8323e-254,0,
-41.54,0,0,-7.69109e-254,0,
-41.53,0,0,1.22307e-253,0,
-41.52,0,0,-1.94328e-253,0,
-41.51,0,0,3.08486e-253,0,
-41.5,0,0,-4.89267e-253,0,
-41.49,0,0,7.75283e-253,0,
-41.48,0,0,-1.22737e-252,0,
-41.47,0,0,1.94127e-252,0,
-41.46,0,0,-3.06752e-252,0,
-41.45,0,0,4.84261e-252,0,
-41.44,0,0,-7.63763e-252,0,
-41.43,0,0,1.20344e-251,0,
-41.42,0,0,-1.89439e-251,0,
-41.41,0,0,2.97921e-251,0,
-41.4,0,0,-4.68072e-251,0,
-41.39,0,0,7.34695e-251,0,
-41.38,0,0,-1.15208e-250,0,
-41.37,0,0,1.80485e-250,0,
-41.36,0,0,-2.82477e-250,0,
-41.35,0,0,4.41683e-250,0,
-41.34,0,0,-6.8996e-250,0,
-41.33,0,0,1.07678e-249,0,
-41.32,0,0,-1.67888e-249,0,
-41.31,0,0,2.6152e-249,0,
-41.3,0,0,-4.06993e-249,0,
-41.29,0,0,6.32804e-249,0,
-41.28,0,0,-9.82999e-249,0,
-41.27,0,0,1.52561e-248,0,
-41.26,0,0,-2.36561e-248,0,
-41.25,0,0,3.66486e-248,0,
-41.24,0,0,-5.6727e-248,0,
-41.23,0,0,8.77292e-248,0,
-41.22,0,0,-1.35558e-247,0,
-41.21,0,0,2.09285e-247,0,
-41.2,0,0,-3.22838e-247,0,
-41.19,0,0,4.97592e-247,0,
-41.18,0,0,-7.66314e-247,0,
-41.17,0,0,1.17921e-246,0,
-41.16,0,0,-1.81313e-246,0,
-41.15,0,0,2.78566e-246,0,
-41.14,0,0,-4.27653e-246,0,
-41.13,0,0,6.56031e-246,0,
-41.12,0,0,-1.00562e-245,0,
-41.11,0,0,1.54035e-245,0,
-41.1,0,0,-2.35772e-245,0,
-41.09,0,0,3.60623e-245,0,
-41.08,0,0,-5.51198e-245,0,
-41.07,0,0,8.41901e-245,0,
-41.06,0,0,-1.28504e-244,0,
-41.05,0,0,1.96012e-244,0,
-41.04,0,0,-2.98785e-244,0,
-41.03,0,0,4.55146e-244,0,
-41.02,0,0,-6.92891e-244,0,
-41.01,0,0,1.05415e-243,0,
-41,0,0,-1.60278e-243,0,
-40.99,0,0,2.43543e-243,0,
-40.98,0,0,-3.69843e-243,0,
-40.97,0,0,5.6131e-243,0,
-40.96,0,0,-8.51404e-243,0,
-40.95,0,0,1.29069e-242,0,
-40.94,0,0,-1.95553e-242,0,
-40.93,0,0,2.96123e-242,0,
-40.92,0,0,-4.48175e-242,0,
-40.91,0,0,6.77952e-242,0,
-40.9,0,0,-1.02502e-241,0,
-40.89,0,0,1.54902e-241,0,
-40.88,0,0,-2.33979e-241,0,
-40.87,0,0,3.53268e-241,0,
-40.86,0,0,-5.33148e-241,0,
-40.85,0,0,8.04302e-241,0,
-40.84,0,0,-1.21291e-240,0,
-40.83,0,0,1.82849e-240,0,
-40.82,0,0,-2.75563e-240,0,
-40.81,0,0,4.15178e-240,0,
-40.8,0,0,-6.25384e-240,0,
-40.79,0,0,9.41844e-240,0,
-40.78,0,0,-1.41825e-239,0,
-40.77,0,0,2.13544e-239,0,
-40.76,0,0,-3.21523e-239,0,
-40.75,0,0,4.84118e-239,0,
-40.74,0,0,-7.29008e-239,0,
-40.73,0,0,1.09796e-238,0,
-40.72,0,0,-1.65404e-238,0,
-40.71,0,0,2.49254e-238,0,
-40.7,0,0,-3.75762e-238,0,
-40.69,0,0,5.66752e-238,0,
-40.68,0,0,-8.55303e-238,0,
-40.67,0,0,1.29161e-237,0,
-40.66,0,0,-1.95193e-237,0,
-40.65,0,0,2.95228e-237,0,
-40.64,0,0,-4.46938e-237,0,
-40.63,0,0,6.7728e-237,0,
-40.62,0,0,-1.02744e-236,0,
-40.61,0,0,1.5604e-236,0,
-40.6,0,0,-2.37268e-236,0,
-40.59,0,0,3.61236e-236,0,
-40.58,0,0,-5.50689e-236,0,
-40.57,0,0,8.40626e-236,0,
-40.56,0,0,-1.28495e-235,0,
-40.55,0,0,1.96682e-235,0,
-40.54,0,0,-3.01463e-235,0,
-40.53,0,0,4.62683e-235,0,
-40.52,0,0,-7.11054e-235,0,
-40.51,0,0,1.09414e-234,0,
-40.5,0,0,-1.68564e-234,0,
-40.49,0,0,2.59988e-234,0,
-40.48,0,0,-4.01423e-234,0,
-40.47,0,0,6.20404e-234,0,
-40.46,0,0,-9.59687e-234,0,
-40.45,0,0,1.48567e-233,0,
-40.44,0,0,-2.30148e-233,0,
-40.43,0,0,3.56729e-233,0,
-40.42,0,0,-5.53178e-233,0,
-40.41,0,0,8.58102e-233,0,
-40.4,0,0,-1.33141e-232,0,
-40.39,0,0,2.06603e-232,0,
-40.38,0,0,-3.20601e-232,0,
-40.37,0,0,4.97453e-232,0,
-40.36,0,0,-7.71708e-232,0,
-40.35,0,0,1.19681e-231,0,
-40.34,0,0,-1.85536e-231,0,
-40.33,0,0,2.87492e-231,0,
-40.32,0,0,-4.45223e-231,0,
-40.31,0,0,6.89052e-231,0,
-40.3,0,0,-1.06565e-230,0,
-40.29,0,0,1.64679e-230,0,
-40.28,0,0,-2.5427e-230,0,
-40.27,0,0,3.92243e-230,0,
-40.26,0,0,-6.04502e-230,0,
-40.25,0,0,9.30678e-230,0,
-40.24,0,0,-1.43133e-229,0,
-40.23,0,0,2.19889e-229,0,
-40.22,0,0,-3.3742e-229,0,
-40.21,0,0,5.17163e-229,0,
-40.2,0,0,-7.91699e-229,0,
-40.19,0,0,1.21048e-228,0,
-40.18,0,0,-1.84844e-228,0,
-40.17,0,0,2.81903e-228,0,
-40.16,0,0,-4.29368e-228,0,
-40.15,0,0,6.53116e-228,0,
-40.14,0,0,-9.92148e-228,0,
-40.13,0,0,1.50517e-227,0,
-40.12,0,0,-2.2804e-227,0,
-40.11,0,0,3.45031e-227,0,
-40.1,0,0,-5.21342e-227,0,
-40.09,0,0,7.86701e-227,0,
-40.08,0,0,-1.18555e-226,0,
-40.07,0,0,1.78428e-226,0,
-40.06,0,0,-2.68188e-226,0,
-40.05,0,0,4.0259e-226,0,
-40.04,0,0,-6.03587e-226,0,
-40.03,0,0,9.03824e-226,0,
-40.02,0,0,-1.35179e-225,0,
-40.01,0,0,2.01944e-225,0,
-40,0,0,-3.01347e-225,0,
-39.99,0,0,4.49198e-225,0,
-39.98,0,0,-6.68908e-225,0,
-39.97,0,0,9.95125e-225,0,
-39.96,0,0,-1.47911e-224,0,
-39.95,0,0,2.19665e-224,0,
-39.94,0,0,-3.25984e-224,0,
-39.93,0,0,4.83436e-224,0,
-39.92,0,0,-7.1652e-224,0,
-39.91,0,0,1.06146e-223,0,
-39.9,0,0,-1.57183e-223,0,
-39.89,0,0,2.32693e-223,0,
-39.88,0,0,-3.44413e-223,0,
-39.87,0,0,5.09733e-223,0,
-39.86,0,0,-7.54437e-223,0,
-39.85,0,0,1.11678e-222,0,
-39.84,0,0,-1.6536e-222,0,
-39.83,0,0,2.44937e-222,0,
-39.82,0,0,-3.62989e-222,0,
-39.81,0,0,5.38256e-222,0,
-39.8,0,0,-7.98703e-222,0,
-39.79,0,0,1.1861e-221,0,
-39.78,0,0,-1.76293e-221,0,
-39.77,0,0,2.62275e-221,0,
-39.76,0,0,-3.90579e-221,0,
-39.75,0,0,5.82255e-221,0,
-39.74,0,0,-8.68926e-221,0,
-39.73,0,0,1.29815e-220,0,
-39.72,0,0,-1.94152e-220,0,
-39.71,0,0,2.90687e-220,0,
-39.7,0,0,-4.35681e-220,0,
-39.69,0,0,6.53663e-220,0,
-39.68,0,0,-9.8166e-220,0,
-39.67,0,0,1.47559e-219,0,
-39.66,0,0,-2.21993e-219,0,
-39.65,0,0,3.34237e-219,0,
-39.64,0,0,-5.0359e-219,0,
-39.63,0,0,7.59237e-219,0,
-39.62,0,0,-1.14531e-218,0,
-39.61,0,0,1.72857e-218,0,
-39.6,0,0,-2.60997e-218,0,
-39.59,0,0,3.94228e-218,0,
-39.58,0,0,-5.9566e-218,0,
-39.57,0,0,9.00263e-218,0,
-39.56,0,0,-1.36096e-217,0,
-39.55,0,0,2.05786e-217,0,
-39.54,0,0,-3.11225e-217,0,
-39.53,0,0,4.70781e-217,0,
-39.52,0,0,-7.12282e-217,0,
-39.51,0,0,1.07791e-216,0,
-39.5,0,0,-1.63163e-216,0,
-39.49,0,0,2.47049e-216,0,
-39.48,0,0,-3.74186e-216,0,
-39.47,0,0,5.66969e-216,0,
-39.46,0,0,-8.59453e-216,0,
-39.45,0,0,1.30348e-215,0,
-39.44,0,0,-1.97803e-215,0,
-39.43,0,0,3.00358e-215,0,
-39.42,0,0,-4.56406e-215,0,
-39.41,0,0,6.94062e-215,0,
-39.4,0,0,-1.05635e-214,0,
-39.39,0,0,1.60916e-214,0,
-39.38,0,0,-2.45355e-214,0,
-39.37,0,0,3.74467e-214,0,
-39.36,0,0,-5.72091e-214,0,
-39.35,0,0,8.74893e-214,0,
-39.34,0,0,-1.33932e-213,0,
-39.33,0,0,2.05233e-213,0,
-39.32,0,0,-3.148e-213,0,
-39.31,0,0,4.83313e-213,0,
-39.3,0,0,-7.42688e-213,0,
-39.29,0,0,1.1422e-212,0,
-39.28,0,0,-1.75793e-212,0,
-39.27,0,0,2.70739e-212,0,
-39.26,0,0,-4.17206e-212,0,
-39.25,0,0,6.43216e-212,0,
-39.24,0,0,-9.92035e-212,0,
-39.23,0,0,1.53044e-211,0,
-39.22,0,0,-2.36143e-211,0,
-39.21,0,0,3.64385e-211,0,
-39.2,0,0,-5.62247e-211,0,
-39.19,0,0,8.67419e-211,0,
-39.18,0,0,-1.3379e-210,0,
-39.17,0,0,2.06285e-210,0,
-39.16,0,0,-3.17926e-210,0,
-39.15,0,0,4.89733e-210,0,
-39.14,0,0,-7.53935e-210,0,
-39.13,0,0,1.15989e-209,0,
-39.12,0,0,-1.78313e-209,0,
-39.11,0,0,2.73906e-209,0,
-39.1,0,0,-4.2039e-209,0,
-39.09,0,0,6.44634e-209,0,
-39.08,0,0,-9.87567e-209,0,
-39.07,0,0,1.51146e-208,0,
-39.06,0,0,-2.31096e-208,0,
-39.05,0,0,3.52975e-208,0,
-39.04,0,0,-5.38568e-208,0,
-39.03,0,0,8.20878e-208,0,
-39.02,0,0,-1.24984e-207,0,
-39.01,0,0,1.90094e-207,0,
-39,0,0,-2.88814e-207,0,
-38.99,0,0,4.38338e-207,0,
-38.98,0,0,-6.64577e-207,0,
-38.97,0,0,1.00654e-206,0,
-38.96,0,0,-1.52293e-206,0,
-38.95,0,0,2.30197e-206,0,
-38.94,0,0,-3.47615e-206,0,
-38.93,0,0,5.24436e-206,0,
-38.92,0,0,-7.90486e-206,0,
-38.91,0,0,1.19047e-205,0,
-38.9,0,0,-1.79137e-205,0,
-38.89,0,0,2.69346e-205,0,
-38.88,0,0,-4.04681e-205,0,
-38.87,0,0,6.0759e-205,0,
-38.86,0,0,-9.11643e-205,0,
-38.85,0,0,1.36702e-204,0,
-38.84,0,0,-2.04874e-204,0,
-38.83,0,0,3.06885e-204,0,
-38.82,0,0,-4.59479e-204,0,
-38.81,0,0,6.87667e-204,0,
-38.8,0,0,-1.0288e-203,0,
-38.79,0,0,1.53869e-203,0,
-38.78,0,0,-2.30066e-203,0,
-38.77,0,0,3.43917e-203,0,
-38.76,0,0,-5.14014e-203,0,
-38.75,0,0,7.68124e-203,0,
-38.74,0,0,-1.14772e-202,0,
-38.73,0,0,1.71477e-202,0,
-38.72,0,0,-2.56182e-202,0,
-38.71,0,0,3.82714e-202,0,
-38.7,0,0,-5.7173e-202,0,
-38.69,0,0,8.54089e-202,0,
-38.68,0,0,-1.27589e-201,0,
-38.67,0,0,1.90601e-201,0,
-38.66,0,0,-2.84731e-201,0,
-38.65,0,0,4.25343e-201,0,
-38.64,0,0,-6.35378e-201,0,
-38.63,0,0,9.49091e-201,0,
-38.62,0,0,-1.41761e-200,0,
-38.61,0,0,2.11722e-200,0,
-38.6,0,0,-3.16173e-200,0,
-38.59,0,0,4.72084e-200,0,
-38.58,0,0,-7.04749e-200,0,
-38.57,0,0,1.05185e-199,0,
-38.56,0,0,-1.5695e-199,0,
-38.55,0,0,2.3412e-199,0,
-38.54,0,0,-3.49115e-199,0,
-38.53,0,0,5.20396e-199,0,
-38.52,0,0,-7.75383e-199,0,
-38.51,0,0,1.15478e-198,0,
-38.5,0,0,-1.71894e-198,0,
-38.49,0,0,2.55735e-198,0,
-38.48,0,0,-3.80249e-198,0,
-38.47,0,0,5.65039e-198,0,
-38.46,0,0,-8.39088e-198,0,
-38.45,0,0,1.24521e-197,0,
-38.44,0,0,-1.84658e-197,0,
-38.43,0,0,2.73638e-197,0,
-38.42,0,0,-4.05186e-197,0,
-38.41,0,0,5.99506e-197,0,
-38.4,0,0,-8.86313e-197,0,
-38.39,0,0,1.30927e-196,0,
-38.38,0,0,-1.93247e-196,0,
-38.37,0,0,2.84993e-196,0,
-38.36,0,0,-4.19948e-196,0,
-38.35,0,0,6.1829e-196,0,
-38.34,0,0,-9.09553e-196,0,
-38.33,0,0,1.33692e-195,0,
-38.32,0,0,-1.96348e-195,0,
-38.31,0,0,2.88137e-195,0,
-38.3,0,0,-4.22504e-195,0,
-38.29,0,0,6.19057e-195,0,
-38.28,0,0,-9.06378e-195,0,
-38.27,0,0,1.32611e-194,0,
-38.26,0,0,-1.93889e-194,0,
-38.25,0,0,2.83301e-194,0,
-38.24,0,0,-4.13695e-194,0,
-38.23,0,0,6.03765e-194,0,
-38.22,0,0,-8.80705e-194,0,
-38.21,0,0,1.28407e-193,0,
-38.2,0,0,-1.87139e-193,0,
-38.19,0,0,2.72635e-193,0,
-38.18,0,0,-3.97067e-193,0,
-38.17,0,0,5.78141e-193,0,
-38.16,0,0,-8.41623e-193,0,
-38.15,0,0,1.22501e-192,0,
-38.14,0,0,-1.78289e-192,0,
-38.13,0,0,2.59477e-192,0,
-38.12,0,0,-3.77646e-192,0,
-38.11,0,0,5.49675e-192,0,
-38.1,0,0,-8.00174e-192,0,
-38.09,0,0,1.16504e-191,0,
-38.08,0,0,-1.69666e-191,0,
-38.07,0,0,2.47152e-191,0,
-38.06,0,0,-3.60132e-191,0,
-38.05,0,0,5.24931e-191,0,
-38.04,0,0,-7.65412e-191,0,
-38.03,0,0,1.11647e-190,0,
-38.02,0,0,-1.62917e-190,0,
-38.01,0,0,2.37823e-190,0,
-38,0,0,-3.47301e-190,0,
-37.99,0,0,5.07366e-190,0,
-37.98,0,0,-7.41473e-190,0,
-37.97,0,0,1.08397e-189,0,
-37.96,0,0,-1.58519e-189,0,
-37.95,0,0,2.31884e-189,0,
-37.94,0,0,-3.39293e-189,0,
-37.93,0,0,4.96563e-189,0,
-37.92,0,0,-7.26867e-189,0,
-37.91,0,0,1.06414e-188,0,
-37.9,0,0,-1.55807e-188,0,
-37.89,0,0,2.28141e-188,0,
-37.88,0,0,-3.34062e-188,0,
-37.87,0,0,4.89149e-188,0,
-37.86,0,0,-7.16191e-188,0,
-37.85,0,0,1.04851e-187,0,
-37.84,0,0,-1.53482e-187,0,
-37.83,0,0,2.2463e-187,0,
-37.82,0,0,-3.28693e-187,0,
-37.81,0,0,4.80856e-187,0,
-37.8,0,0,-7.03284e-187,0,
-37.79,0,0,1.02832e-186,0,
-37.78,0,0,-1.50315e-186,0,
-37.77,0,0,2.19658e-186,0,
-37.76,0,0,-3.20891e-186,0,
-37.75,0,0,4.68635e-186,0,
-37.74,0,0,-6.84188e-186,0,
-37.73,0,0,9.98581e-186,0,
-37.72,0,0,-1.457e-185,0,
-37.71,0,0,2.12525e-185,0,
-37.7,0,0,-3.09912e-185,0,
-37.69,0,0,4.51805e-185,0,
-37.68,0,0,-6.58502e-185,0,
-37.67,0,0,9.59539e-185,0,
-37.66,0,0,-1.3979e-184,0,
-37.65,0,0,2.03614e-184,0,
-37.64,0,0,-2.96528e-184,0,
-37.63,0,0,4.31777e-184,0,
-37.62,0,0,-6.28632e-184,0,
-37.61,0,0,9.15134e-184,0,
-37.6,0,0,-1.33208e-183,0,
-37.59,0,0,1.93885e-183,0,
-37.58,0,0,-2.8218e-183,0,
-37.57,0,0,4.10661e-183,0,
-37.56,0,0,-5.9761e-183,0,
-37.55,0,0,8.69619e-183,0,
-37.54,0,0,-1.26537e-182,0,
-37.53,0,0,1.84112e-182,0,
-37.52,0,0,-2.67866e-182,0,
-37.51,0,0,3.89689e-182,0,
-37.5,0,0,-5.66862e-182,0,
-37.49,0,0,8.24492e-182,0,
-37.48,0,0,-1.19904e-181,0,
-37.47,0,0,1.74345e-181,0,
-37.46,0,0,-2.53455e-181,0,
-37.45,0,0,3.68376e-181,0,
-37.44,0,0,-5.35265e-181,0,
-37.43,0,0,7.77529e-181,0,
-37.42,0,0,-1.12907e-180,0,
-37.41,0,0,1.63893e-180,0,
-37.4,0,0,-2.37808e-180,0,
-37.39,0,0,3.44904e-180,0,
-37.38,0,0,-4.99992e-180,0,
-37.37,0,0,7.24446e-180,0,
-37.36,0,0,-1.04909e-179,0,
-37.35,0,0,1.51836e-179,0,
-37.34,0,0,-2.19622e-179,0,
-37.33,0,0,3.17476e-179,0,
-37.32,0,0,-4.58641e-179,0,
-37.31,0,0,6.62151e-179,0,
-37.3,0,0,-9.55347e-179,0,
-37.29,0,0,1.37748e-178,0,
-37.28,0,0,-1.98487e-178,0,
-37.27,0,0,2.85831e-178,0,
-37.26,0,0,-4.11363e-178,0,
-37.25,0,0,5.9169e-178,0,
-37.24,0,0,-8.50612e-178,0,
-37.23,0,0,1.22224e-177,0,
-37.22,0,0,-1.75548e-177,0,
-37.21,0,0,2.52044e-177,0,
-37.2,0,0,-3.61768e-177,0,
-37.19,0,0,5.19148e-177,0,
-37.18,0,0,-7.44904e-177,0,
-37.17,0,0,1.06881e-176,0,
-37.16,0,0,-1.53369e-176,0,
-37.15,0,0,2.20121e-176,0,
-37.14,0,0,-3.16028e-176,0,
-37.13,0,0,4.53921e-176,0,
-37.12,0,0,-6.52354e-176,0,
-37.11,0,0,9.38185e-176,0,
-37.1,0,0,-1.35037e-175,0,
-37.09,0,0,1.94547e-175,0,
-37.08,0,0,-2.80582e-175,0,
-37.07,0,0,4.05139e-175,0,
-37.06,0,0,-5.8573e-175,0,
-37.05,0,0,8.47966e-175,0,
-37.04,0,0,-1.22935e-174,0,
-37.03,0,0,1.78488e-174,0,
-37.02,0,0,-2.59534e-174,0,
-37.01,0,0,3.77952e-174,0,
-37,0,0,-5.51226e-174,0,
-36.99,0,0,8.05124e-174,0,
-36.98,0,0,-1.17764e-173,0,
-36.97,0,0,1.72485e-173,0,
-36.96,0,0,-2.52955e-173,0,
-36.95,0,0,3.714e-173,0,
-36.94,0,0,-5.45884e-173,0,
-36.93,0,0,8.03094e-173,0,
-36.92,0,0,-1.18245e-172,0,
-36.91,0,0,1.74217e-172,0,
-36.9,0,0,-2.56822e-172,0,
-36.89,0,0,3.78743e-172,0,
-36.88,0,0,-5.58688e-172,0,
-36.87,0,0,8.24231e-172,0,
-36.86,0,0,-1.21598e-171,0,
-36.85,0,0,1.79369e-171,0,
-36.84,0,0,-2.64523e-171,0,
-36.83,0,0,3.89963e-171,0,
-36.82,0,0,-5.74624e-171,0,
-36.81,0,0,8.46259e-171,0,
-36.8,0,0,-1.2455e-170,0,
-36.79,0,0,1.83178e-170,0,
-36.78,0,0,-2.69188e-170,0,
-36.77,0,0,3.95248e-170,0,
-36.76,0,0,-5.79812e-170,0,
-36.75,0,0,8.49744e-170,0,
-36.74,0,0,-1.2441e-169,0,
-36.73,0,0,1.81958e-169,0,
-36.72,0,0,-2.65842e-169,0,
-36.71,0,0,3.87976e-169,0,
-36.7,0,0,-5.65593e-169,0,
-36.69,0,0,8.23602e-169,0,
-36.68,0,0,-1.19796e-168,0,
-36.67,0,0,1.7405e-168,0,
-36.66,0,0,-2.5259e-168,0,
-36.65,0,0,3.66159e-168,0,
-36.64,0,0,-5.30199e-168,0,
-36.63,0,0,7.66881e-168,0,
-36.62,0,0,-1.10801e-167,0,
-36.61,0,0,1.59918e-167,0,
-36.6,0,0,-2.30565e-167,0,
-36.59,0,0,3.32082e-167,0,
-36.58,0,0,-4.77819e-167,0,
-36.57,0,0,6.86849e-167,0,
-36.56,0,0,-9.86396e-167,0,
-36.55,0,0,1.4153e-166,0,
-36.54,0,0,-2.02893e-166,0,
-36.53,0,0,2.90618e-166,0,
-36.52,0,0,-4.15939e-166,0,
-36.51,0,0,5.94849e-166,0,
-36.5,0,0,-8.50098e-166,0,
-36.49,0,0,1.21404e-165,0,
-36.48,0,0,-1.73267e-165,0,
-36.47,0,0,2.47133e-165,0,
-36.46,0,0,-3.52287e-165,0,
-36.45,0,0,5.01913e-165,0,
-36.44,0,0,-7.14726e-165,0,
-36.43,0,0,1.01729e-164,0,
-36.42,0,0,-1.44729e-164,0,
-36.41,0,0,2.05819e-164,0,
-36.4,0,0,-2.92578e-164,0,
-36.39,0,0,4.15753e-164,0,
-36.38,0,0,-5.90573e-164,0,
-36.37,0,0,8.38612e-164,0,
-36.36,0,0,-1.19042e-163,0,
-36.35,0,0,1.68926e-163,0,
-36.34,0,0,-2.39633e-163,0,
-36.33,0,0,3.39821e-163,0,
-36.32,0,0,-4.81726e-163,0,
-36.31,0,0,6.82641e-163,0,
-36.3,0,0,-9.66981e-163,0,
-36.29,0,0,1.3692e-162,0,
-36.28,0,0,-1.93787e-162,0,
-36.27,0,0,2.74144e-162,0,
-36.26,0,0,-3.87624e-162,0,
-36.25,0,0,5.47779e-162,0,
-36.24,0,0,-7.73644e-162,0,
-36.23,0,0,1.09194e-161,0,
-36.22,0,0,-1.54011e-161,0,
-36.21,0,0,2.17059e-161,0,
-36.2,0,0,-3.05669e-161,0,
-36.19,0,0,4.30079e-161,0,
-36.18,0,0,-6.04558e-161,0,
-36.17,0,0,8.48972e-161,0,
-36.16,0,0,-1.19093e-160,0,
-36.15,0,0,1.66872e-160,0,
-36.14,0,0,-2.33537e-160,0,
-36.13,0,0,3.26416e-160,0,
-36.12,0,0,-4.55615e-160,0,
-36.11,0,0,6.35043e-160,0,
-36.1,0,0,-8.83796e-160,0,
-36.09,0,0,1.22803e-159,0,
-36.08,0,0,-1.70351e-159,0,
-36.07,0,0,2.35893e-159,0,
-36.06,0,0,-3.26051e-159,0,
-36.05,0,0,4.498e-159,0,
-36.04,0,0,-6.19263e-159,0,
-36.03,0,0,8.50769e-159,0,
-36.02,0,0,-1.16624e-158,0,
-36.01,0,0,1.59498e-158,0,
-36,0,0,-2.17605e-158,0,
-35.99,0,0,2.96128e-158,0,
-35.98,0,0,-4.01915e-158,0,
-35.97,0,0,5.43972e-158,0,
-35.96,0,0,-7.34086e-158,0,
-35.95,0,0,9.87602e-158,0,
-35.94,0,0,-1.32438e-157,0,
-35.93,0,0,1.76995e-157,0,
-35.92,0,0,-2.35694e-157,0,
-35.91,0,0,3.12669e-157,0,
-35.9,0,0,-4.13115e-157,0,
-35.89,0,0,5.43499e-157,0,
-35.88,0,0,-7.11781e-157,0,
-35.87,0,0,9.27642e-157,0,
-35.86,0,0,-1.20268e-156,0,
-35.85,0,0,1.55054e-156,0,
-35.84,0,0,-1.98697e-156,0,
-35.83,0,0,2.52961e-156,0,
-35.82,0,0,-3.19758e-156,0,
-35.81,0,0,4.01064e-156,0,
-35.8,0,0,-4.98774e-156,0,
-35.79,0,0,6.14499e-156,0,
-35.78,0,0,-7.49277e-156,0,
-35.77,0,0,9.03214e-156,0,
-35.76,0,0,-1.07507e-155,0,
-35.75,0,0,1.26191e-155,0,
-35.74,0,0,-1.45889e-155,0,
-35.73,0,0,1.6597e-155,0,
-35.72,-7.41098e-323,0,-1.85808e-155,0,
-35.71,2.42092e-322,0,2.05162e-155,0,
-35.7,-5.2865e-322,0,-2.24963e-155,0,
-35.69,1.00295e-321,0,2.48805e-155,0,
-35.68,-1.76381e-321,0,-2.85628e-155,0,
-35.67,3.04344e-321,0,3.54381e-155,0,
-35.66,-5.06911e-321,0,-4.91876e-155,0,
-35.65,8.52757e-321,0,7.65772e-155,0,
-35.64,-1.43378e-320,0,-1.29565e-154,0,
-35.63,2.41944e-320,0,2.28676e-154,0,
-35.62,-4.0464e-320,0,-4.08338e-154,0,
-35.61,6.72127e-320,0,7.25234e-154,0,
-35.6,-1.10621e-319,0,-1.27127e-153,0,
-35.59,1.80186e-319,0,2.19354e-153,0,
-35.58,-2.9013e-319,0,-3.72482e-153,0,
-35.57,4.61428e-319,0,6.22996e-153,0,
-35.56,-7.23441e-319,0,-1.02759e-152,0,
-35.55,1.11612e-318,0,1.67369e-152,0,
-35.54,-1.68918e-318,0,-2.69523e-152,0,
-35.53,2.49604e-318,0,4.29606e-152,0,
-35.52,-3.57466e-318,0,-6.78479e-152,0,
-35.51,4.8998e-318,0,1.06262e-151,0,
-35.5,-6.27719e-318,0,-1.65171e-151,0,
-35.49,7.12463e-318,0,2.54974e-151,0,
-35.48,-6.03337e-318,0,-3.91131e-151,0,
-35.47,-7.99102e-320,0,5.96538e-151,0,
-35.46,1.75827e-317,0,-9.04985e-151,0,
-35.45,-5.91252e-317,0,1.36618e-150,0,
-35.44,1.4915e-316,0,-2.05301e-150,0,
-35.43,-3.33897e-316,0,3.07207e-150,0,
-35.42,6.99381e-316,0,-4.57873e-150,0,
-35.41,-1.40343e-315,0,6.799e-150,0,
-35.4,2.73234e-315,0,-1.00607e-149,0,
-35.39,-5.20028e-315,0,1.4838e-149,0,
-35.38,9.72285e-315,0,-2.18158e-149,0,
-35.37,-1.79181e-314,0,3.19801e-149,0,
-35.36,3.26259e-314,0,-4.67483e-149,0,
-35.35,-5.88004e-314,0,6.81528e-149,0,
-35.34,1.05036e-313,0,-9.91019e-149,0,
-35.33,-1.86164e-313,0,1.43749e-148,0,
-35.32,3.27662e-313,0,-2.08014e-148,0,
-35.31,-5.73099e-313,0,3.00315e-148,0,
-35.3,9.96681e-313,0,-4.32603e-148,0,
-35.29,-1.72431e-312,0,6.2181e-148,0,
-35.28,2.96882e-312,0,-8.91873e-148,0,
-35.27,-5.08884e-312,0,1.27657e-147,0,
-35.26,8.68669e-312,0,-1.82347e-147,0,
-35.25,-1.4771e-311,0,2.59945e-147,0,
-35.24,2.50259e-311,0,-3.69828e-147,0,
-35.23,-4.22565e-311,0,5.25126e-147,0,
-35.22,7.11227e-311,0,-7.4418e-147,0,
-35.21,-1.19348e-310,0,1.05256e-146,0,
-35.2,1.99706e-310,0,-1.48584e-146,0,
-35.19,-3.33279e-310,0,2.0934e-146,0,
-35.18,5.54797e-310,0,-2.94365e-146,0,
-35.17,-9.21372e-310,0,4.13112e-146,0,
-35.16,1.52677e-309,0,-5.78617e-146,0,
-35.15,-2.52472e-309,0,8.08814e-146,0,
-35.14,4.16689e-309,0,-1.12832e-145,0,
-35.13,-6.86487e-309,0,1.57083e-145,0,
-35.12,1.1291e-308,0,-2.18237e-145,0,
-35.11,-1.85424e-308,0,3.02564e-145,0,
-35.1,3.04087e-308,0,-4.18581e-145,0,
-35.09,-4.98057e-308,0,5.77829e-145,0,
-35.08,8.1483e-308,0,-7.95902e-145,0,
-35.07,-1.33173e-307,0,1.09381e-144,0,
-35.06,2.17462e-307,0,-1.49978e-144,0,
-35.05,-3.54828e-307,0,2.05161e-144,0,
-35.04,5.78588e-307,0,-2.79977e-144,0,
-35.03,-9.42945e-307,0,3.81144e-144,0,
-35.02,1.53608e-306,0,-5.17572e-144,0,
