
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
30.28,1.67756e-197,2.32817e-202,5.74072e-70,5.83912e-72,
30.29,1.10741e-197,1.5134e-202,4.49287e-70,4.52166e-72,
30.3,7.30895e-198,9.83577e-203,3.51562e-70,3.50076e-72,
30.31,4.82306e-198,6.3911e-203,2.75042e-70,2.70981e-72,
30.32,3.18207e-198,4.15198e-203,2.15138e-70,2.09715e-72,
30.33,2.09901e-198,2.6968e-203,1.6825e-70,1.62268e-72,
30.34,1.38433e-198,1.75128e-203,1.31557e-70,1.25531e-72,
30.35,9.12818e-199,1.13704e-203,1.02847e-70,9.70911e-73,
30.36,6.01794e-199,7.38086e-204,8.03879e-71,7.50797e-73,
30.37,3.96671e-199,4.79019e-204,6.28217e-71,5.80468e-73,
30.38,2.61416e-199,3.10822e-204,4.90849e-71,4.48691e-73,
30.39,1.72248e-199,2.01643e-204,3.83449e-71,3.46761e-73,
30.4,1.13473e-199,1.30788e-204,2.99493e-71,2.67932e-73,
30.41,7.47402e-200,8.4814e-205,2.33876e-71,2.06983e-73,
30.42,4.9219e-200,5.49894e-205,1.82602e-71,1.59866e-73,
30.43,3.24064e-200,3.56454e-205,1.42543e-71,1.2345e-73,
30.44,2.13328e-200,2.31016e-205,1.11251e-71,9.531e-74,
30.45,1.40406e-200,1.4969e-205,8.68129e-72,7.35698e-74,
30.46,9.23935e-201,9.69743e-206,6.77305e-72,5.67772e-74,
30.47,6.07879e-201,6.28107e-206,5.28329e-72,4.38088e-74,
30.48,3.99863e-201,4.06747e-206,4.12046e-72,3.37957e-74,
30.49,2.62982e-201,2.63347e-206,3.21296e-72,2.60661e-74,
30.5,1.72925e-201,1.70469e-206,2.50488e-72,2.01003e-74,
30.51,1.13687e-201,1.10325e-206,1.95249e-72,1.54968e-74,
30.52,7.47279e-202,7.13867e-207,1.52163e-72,1.19453e-74,
30.53,4.91104e-202,4.6182e-207,1.18563e-72,9.20581e-75,
30.54,3.22689e-202,2.98705e-207,9.23661e-73,7.09319e-75,
30.55,2.11989e-202,1.93163e-207,7.1944e-73,5.46429e-75,
30.56,1.39239e-202,1.24888e-207,5.60269e-73,4.20862e-75,
30.57,9.14388e-203,8.07289e-208,4.36234e-73,3.24085e-75,
30.58,6.00368e-203,5.21736e-208,3.39596e-73,2.49511e-75,
30.59,3.94116e-203,3.37121e-208,2.64317e-73,1.92059e-75,
30.6,2.58673e-203,2.17788e-208,2.05688e-73,1.47807e-75,
30.61,1.69745e-203,1.40668e-208,1.60034e-73,1.13727e-75,
30.62,1.11368e-203,9.08383e-209,1.2449e-73,8.74883e-76,
30.63,7.30541e-204,5.86485e-209,9.68232e-74,6.72896e-76,
30.64,4.79124e-204,3.7858e-209,7.52911e-74,5.17438e-76,
30.65,3.14174e-204,2.44327e-209,5.85367e-74,3.97816e-76,
30.66,2.05974e-204,1.57651e-209,4.55023e-74,3.05787e-76,
30.67,1.35012e-204,1.01704e-209,3.53637e-74,2.35001e-76,
30.68,8.84818e-205,6.55981e-210,2.74792e-74,1.80565e-76,
30.69,5.79767e-205,4.23017e-210,2.13486e-74,1.38711e-76,
30.7,3.79816e-205,2.72733e-210,1.65827e-74,1.06537e-76,
30.71,2.48778e-205,1.75804e-210,1.28784e-74,8.18092e-77,
30.72,1.62918e-205,1.13301e-210,9.99972e-75,6.28085e-77,
30.73,1.06671e-205,7.30053e-211,7.7631e-75,4.82111e-77,
30.74,6.98302e-206,4.70312e-211,6.02563e-75,3.6999e-77,
30.75,4.57045e-206,3.02922e-211,4.67616e-75,2.83887e-77,
30.76,2.99085e-206,1.9507e-211,3.62825e-75,2.17778e-77,
30.77,1.95681e-206,1.25592e-211,2.81466e-75,1.6703e-77,
30.78,1.28004e-206,8.08436e-212,2.1831e-75,1.28083e-77,
30.79,8.37175e-207,5.20288e-212,1.69295e-75,9.8197e-78,
30.8,5.4743e-207,3.34776e-212,1.3126e-75,7.52695e-78,
30.81,3.57899e-207,2.15367e-212,1.01752e-75,5.76837e-78,
30.82,2.33944e-207,1.38521e-212,7.88628e-76,4.41978e-78,
30.83,1.52891e-207,8.9077e-213,6.11114e-76,3.3858e-78,
30.84,9.99017e-208,5.72703e-213,4.73471e-76,2.59319e-78,
30.85,6.52653e-208,3.68134e-213,3.66762e-76,1.98574e-78,
30.86,4.26296e-208,2.3659e-213,2.84051e-76,1.52027e-78,
30.87,2.78394e-208,1.52019e-213,2.19952e-76,1.16368e-78,
30.88,1.81772e-208,9.76595e-214,1.70286e-76,8.90555e-79,
30.89,1.18663e-208,6.27254e-214,1.31811e-76,6.81397e-79,
30.9,7.74498e-209,4.02797e-214,1.02011e-76,5.21258e-79,
30.91,5.05413e-209,2.58608e-214,7.89331e-77,3.98675e-79,
30.92,3.29755e-209,1.66001e-214,6.10651e-77,3.04858e-79,
30.93,2.15108e-209,1.06535e-214,4.72332e-77,2.33072e-79,
30.94,1.40294e-209,6.83575e-215,3.65276e-77,1.78153e-79,
30.95,9.14835e-210,4.38525e-215,2.82434e-77,1.36148e-79,
30.96,5.96438e-210,2.81265e-215,2.18339e-77,1.04026e-79,
30.97,3.88783e-210,1.80364e-215,1.68759e-77,7.94673e-80,
30.98,2.53378e-210,1.15637e-215,1.30414e-77,6.0694e-80,
30.99,1.65101e-210,7.41238e-216,1.00763e-77,4.63465e-80,
31,1.0756e-210,4.75041e-216,7.78393e-78,3.53835e-80,
31.01,7.006e-211,3.04382e-216,6.01196e-78,2.70083e-80,
31.02,4.56257e-211,1.94993e-216,4.64253e-78,2.06114e-80,
31.03,2.97076e-211,1.24891e-216,3.58437e-78,1.57265e-80,
31.04,1.93395e-211,7.99756e-217,2.76689e-78,1.19969e-80,
31.05,1.25876e-211,5.12032e-217,2.13546e-78,9.14992e-81,
31.06,8.19144e-212,3.27755e-217,1.64783e-78,6.97718e-81,
31.07,5.32962e-212,2.09756e-217,1.27131e-78,5.31932e-81,
31.08,3.46699e-212,1.34213e-217,9.80649e-79,4.05457e-81,
31.09,2.2549e-212,8.58591e-218,7.56302e-79,3.08992e-81,
31.1,1.4663e-212,5.4915e-218,5.83172e-79,2.3543e-81,
31.11,9.53314e-213,3.51164e-218,4.49593e-79,1.79346e-81,
31.12,6.19683e-213,2.24513e-218,3.46547e-79,1.36594e-81,
31.13,4.02738e-213,1.43511e-218,2.67071e-79,1.04013e-81,
31.14,2.61695e-213,9.17156e-219,2.05783e-79,7.91873e-82,
31.15,1.70015e-213,5.86022e-219,1.58531e-79,6.02749e-82,
31.16,1.10433e-213,3.74367e-219,1.22107e-79,4.58702e-82,
31.17,7.1718e-214,2.39108e-219,9.40341e-80,3.4901e-82,
31.18,4.6567e-214,1.52688e-219,7.24021e-80,2.65496e-82,
31.19,3.02307e-214,9.74829e-220,5.57363e-80,2.01926e-82,
31.2,1.96217e-214,6.2225e-220,4.28988e-80,1.53546e-82,
31.21,1.27334e-214,3.97114e-220,3.30121e-80,1.16734e-82,
31.22,8.26178e-215,2.53383e-220,2.53993e-80,8.87302e-83,
31.23,5.35946e-215,1.61642e-220,1.95385e-80,6.74307e-83,
31.24,3.47607e-215,1.03096e-220,1.50273e-80,5.12339e-83,
31.25,2.25411e-215,6.57423e-221,1.15555e-80,3.89197e-83,
31.26,1.46144e-215,4.19141e-221,8.88424e-81,2.95594e-83,
31.27,9.4734e-216,2.67171e-221,6.82922e-81,2.24457e-83,
31.28,6.13975e-216,1.70267e-221,5.2486e-81,1.70406e-83,
31.29,3.97846e-216,1.08489e-221,4.03307e-81,1.29345e-83,
31.3,2.5775e-216,6.91119e-222,3.09848e-81,9.81587e-84,
31.31,1.66956e-216,4.40184e-222,2.38003e-81,7.44767e-84,
31.32,1.08125e-216,2.80303e-222,1.82783e-81,5.64969e-84,
31.33,7.00112e-217,1.78458e-222,1.40349e-81,4.28491e-84,
31.34,4.53241e-217,1.13594e-222,1.07747e-81,3.24917e-84,
31.35,2.93367e-217,7.22919e-223,8.27031e-82,2.4633e-84,
31.36,1.8985e-217,4.59978e-223,6.34685e-82,1.86713e-84,
31.37,1.22838e-217,2.92615e-223,4.86985e-82,1.41496e-84,
31.38,7.94643e-218,1.8611e-223,3.73589e-82,1.07208e-84,
31.39,5.13962e-218,1.18347e-223,2.86544e-82,8.12126e-85,
31.4,3.32361e-218,7.52411e-224,2.19741e-82,6.15082e-85,
31.41,2.14886e-218,4.78264e-224,1.68481e-82,4.65753e-85,
31.42,1.38908e-218,3.03944e-224,1.29155e-82,3.52608e-85,
31.43,8.97768e-219,1.93122e-224,9.89902e-83,2.66895e-85,
31.44,5.80124e-219,1.22683e-224,7.58567e-83,2.01977e-85,
31.45,3.74798e-219,7.792e-225,5.81188e-83,1.52819e-85,
31.46,2.42099e-219,4.94797e-225,4.45204e-83,1.15602e-85,
31.47,1.56354e-219,3.14137e-225,3.40975e-83,8.74315e-86,
31.48,1.00959e-219,1.99399e-225,2.611e-83,6.61124e-86,
31.49,6.51777e-220,1.26544e-225,1.999e-83,4.99816e-86,
31.5,4.20701e-220,8.02918e-226,1.53017e-83,3.77791e-86,
31.51,2.71498e-220,5.09349e-226,1.17108e-83,2.855e-86,
31.52,1.75178e-220,3.23052e-226,8.96091e-84,2.15711e-86,
31.53,1.13009e-220,2.04853e-226,6.85551e-84,1.6295e-86,
31.54,7.28896e-221,1.29875e-226,5.24383e-84,1.23068e-86,
31.55,4.70043e-221,8.23232e-227,4.01031e-84,9.29295e-87,
31.56,3.03061e-221,5.21713e-227,3.06639e-84,7.01574e-87,
31.57,1.95362e-221,3.30563e-227,2.34422e-84,5.29549e-87,
31.58,1.25913e-221,2.09407e-227,1.7918e-84,3.99625e-87,
31.59,8.11375e-222,1.32629e-227,1.36931e-84,3.01517e-87,
31.6,5.22747e-222,8.3985e-228,1.04625e-84,2.27449e-87,
31.61,3.36729e-222,5.31713e-228,7.99261e-85,1.71542e-87,
31.62,2.16865e-222,3.36562e-228,6.10468e-85,1.29351e-87,
31.63,1.39643e-222,2.12994e-228,4.66185e-85,9.75169e-88,
31.64,8.99013e-223,1.34766e-228,3.55938e-85,7.3503e-88,
31.65,5.78674e-223,8.5253e-229,2.71713e-85,5.53915e-88,
31.66,3.7241e-223,5.39201e-229,2.07381e-85,4.17344e-88,
31.67,2.39623e-223,3.40961e-229,1.58251e-85,3.14383e-88,
31.68,1.54154e-223,2.15562e-229,1.20738e-85,2.36775e-88,
31.69,9.91518e-224,1.36255e-229,9.21012e-86,1.7829e-88,
31.7,6.37626e-224,8.61085e-230,7.02434e-86,1.34224e-88,
31.71,4.09969e-224,5.44068e-230,5.35633e-86,1.01029e-88,
31.72,2.63546e-224,3.43695e-230,4.08366e-86,7.60287e-89,
31.73,1.69387e-224,2.17073e-230,3.11281e-86,5.72033e-89,
31.74,1.08849e-224,1.37073e-230,2.37233e-86,4.30306e-89,
31.75,6.9934e-225,8.65388e-231,1.80768e-86,3.23629e-89,
31.76,4.49233e-225,5.4624e-231,1.37716e-86,2.43349e-89,
31.77,2.88519e-225,3.44722e-231,1.04899e-86,1.82947e-89,
31.78,1.85267e-225,2.17504e-231,7.98875e-87,1.3751e-89,
31.79,1.18943e-225,1.37208e-231,6.08285e-87,1.03337e-89,
31.8,7.63486e-226,8.65376e-232,4.63079e-87,7.7641e-90,
31.81,4.89985e-226,5.45686e-232,3.52472e-87,5.8323e-90,
31.82,3.14401e-226,3.44028e-232,2.68235e-87,4.38027e-90,
31.83,2.01699e-226,2.1685e-232,2.04092e-87,3.28909e-90,
31.84,1.29373e-226,1.36658e-232,1.5526e-87,2.46924e-90,
31.85,8.29668e-227,8.61047e-233,1.1809e-87,1.85338e-90,
31.86,5.31966e-227,5.42414e-233,8.98018e-88,1.39084e-90,
31.87,3.41023e-227,3.41623e-233,6.82778e-88,1.04353e-90,
31.88,2.18576e-227,2.15118e-233,5.19033e-88,7.82792e-91,
31.89,1.40069e-227,1.35432e-233,3.94486e-88,5.87083e-91,
31.9,8.97427e-228,8.52466e-234,2.99771e-88,4.40216e-91,
31.91,5.74879e-228,5.36472e-234,2.27755e-88,3.30024e-91,
31.92,3.68192e-228,3.37543e-234,1.73008e-88,2.47365e-91,
31.93,2.35772e-228,2.12337e-234,1.31397e-88,1.85372e-91,
31.94,1.50948e-228,1.33547e-234,9.97762e-89,1.38888e-91,
31.95,9.66239e-229,8.39762e-235,7.57511e-89,1.04039e-91,
31.96,6.18388e-229,5.27949e-235,5.75005e-89,7.79187e-92,
31.97,3.95691e-229,3.31849e-235,4.3639e-89,5.83446e-92,
31.98,2.53147e-229,2.08546e-235,3.31131e-89,4.3679e-92,
31.99,1.61922e-229,1.31032e-235,2.51215e-89,3.26932e-92,
32,1.03553e-229,8.23122e-236,1.90551e-89,2.44656e-92,
32.01,6.6212e-230,5.1697e-236,1.4451e-89,1.83049e-92,
32.02,4.23283e-230,3.24623e-236,1.09574e-89,1.36927e-92,
32.03,2.70548e-230,2.03801e-236,8.30684e-90,1.02407e-92,
32.04,1.72893e-230,1.27922e-236,6.29631e-90,7.65735e-93,
32.05,1.10467e-230,8.02787e-237,4.77152e-90,5.72456e-93,
32.06,7.05674e-231,5.03694e-237,3.61534e-90,4.27877e-93,
32.07,4.5071e-231,3.15971e-237,2.73881e-90,3.19749e-93,
32.08,2.87812e-231,1.98171e-237,2.07442e-90,2.38898e-93,
32.09,1.83756e-231,1.24264e-237,1.57091e-90,1.78455e-93,
32.1,1.17299e-231,7.79049e-238,1.1894e-90,1.33278e-93,
32.11,7.48625e-232,4.88312e-238,9.00375e-91,9.95178e-94,
32.12,4.777e-232,3.06015e-238,6.81461e-91,7.42945e-94,
32.13,3.04766e-232,1.91735e-238,5.1568e-91,5.5453e-94,
32.14,1.944e-232,1.20108e-238,3.90158e-91,4.13816e-94,
32.15,1.23979e-232,7.52243e-239,2.95135e-91,3.08747e-94,
32.16,7.90528e-233,4.71038e-239,2.23215e-91,2.30309e-94,
32.17,5.03973e-233,2.94895e-239,1.6879e-91,1.71764e-94,
32.18,3.2123e-233,1.84583e-239,1.27611e-91,1.28076e-94,
32.19,2.04713e-233,1.15513e-239,9.64616e-92,9.54805e-95,
32.2,1.30435e-233,7.22736e-240,7.29021e-92,7.11665e-95,
32.21,8.30928e-234,4.52109e-240,5.50868e-92,5.30334e-95,
32.22,5.29239e-234,2.82762e-240,4.16174e-92,3.95127e-95,
32.23,3.37023e-234,1.76812e-240,3.14358e-92,2.94332e-95,
32.24,2.14579e-234,1.10539e-240,2.37407e-92,2.19205e-95,
32.25,1.36595e-234,6.90924e-241,1.79261e-92,1.63221e-95,
32.26,8.69366e-235,4.31777e-241,1.35331e-92,1.21511e-95,
32.27,5.5321e-235,2.69775e-241,1.02148e-92,9.04418e-96,
32.28,3.51963e-235,1.68523e-241,7.70877e-93,6.73031e-96,
32.29,2.23884e-235,1.05251e-241,5.81648e-93,5.00742e-96,
32.3,1.42387e-235,6.57217e-242,4.3879e-93,3.72483e-96,
32.31,9.0539e-236,4.10302e-242,3.30959e-93,2.77021e-96,
32.32,5.75601e-236,2.56102e-242,2.49582e-93,2.05983e-96,
32.33,3.6587e-236,1.59821e-242,1.8818e-93,1.53131e-96,
32.34,2.32516e-236,9.97168e-243,1.41858e-93,1.13817e-96,
32.35,1.4774e-236,6.22037e-243,1.06919e-93,8.45795e-97,
32.36,9.38562e-237,3.87951e-243,8.05709e-94,6.284e-97,
32.37,5.96139e-237,2.41909e-243,6.07047e-94,4.66789e-97,
32.38,3.78575e-237,1.50813e-243,4.57286e-94,3.46671e-97,
32.39,2.40368e-237,9.40023e-244,3.44409e-94,2.57412e-97,
32.4,1.52588e-237,5.85804e-244,2.59347e-94,1.91096e-97,
32.41,9.68466e-238,3.64988e-244,1.95258e-94,1.41837e-97,
32.42,6.14566e-238,2.27362e-244,1.4698e-94,1.05254e-97,
32.43,3.89917e-238,1.41603e-244,1.10619e-94,7.80912e-98,
32.44,2.4734e-238,8.81733e-245,8.32381e-95,5.79266e-98,
32.45,1.56869e-238,5.48929e-245,6.26232e-95,4.29603e-98,
32.46,9.9472e-239,3.41672e-245,4.71053e-95,3.18544e-98,
32.47,6.30643e-239,2.12625e-245,3.54262e-95,2.36149e-98,
32.48,3.99748e-239,1.32292e-245,2.6638e-95,1.75031e-98,
32.49,2.53343e-239,8.22933e-246,2.00262e-95,1.29705e-98,
32.5,1.60528e-239,5.11811e-246,1.50528e-95,9.60974e-99,
32.51,1.01698e-239,3.18249e-246,1.13125e-95,7.11836e-99,
32.52,6.4416e-240,1.97851e-246,8.50001e-96,5.27183e-99,
32.53,4.07939e-240,1.22977e-246,6.3856e-96,3.90351e-99,
32.54,2.58296e-240,7.64223e-247,4.79629e-96,2.88977e-99,
32.55,1.63515e-240,4.74822e-247,3.60189e-96,2.13887e-99,
32.56,1.03495e-240,2.94954e-247,2.70443e-96,1.58277e-99,
32.57,6.54938e-241,1.83186e-247,2.03022e-96,1.17102e-99,
32.58,4.14382e-241,1.13747e-247,1.52381e-96,8.66214e-100,
32.59,2.62133e-241,7.06162e-248,1.14351e-96,6.40617e-100,
32.6,1.65791e-241,4.38309e-248,8.57971e-97,4.7368e-100,
32.61,1.04839e-241,2.72001e-248,6.43612e-97,3.50175e-100,
32.62,6.62829e-242,1.68761e-248,4.82723e-97,2.5882e-100,
32.63,4.18988e-242,1.04686e-248,3.61986e-97,1.9126e-100,
32.64,2.64802e-242,6.49258e-249,2.71399e-97,1.41307e-100,
32.65,1.67325e-242,4.02587e-249,2.03444e-97,1.04379e-100,
32.66,1.05711e-242,2.49583e-249,1.52477e-97,7.70868e-101,
32.67,6.67728e-243,1.54697e-249,1.14257e-97,5.69192e-101,
32.68,4.21695e-243,9.58659e-250,8.56019e-98,4.20194e-101,
32.69,2.66267e-243,5.93962e-250,6.41218e-98,3.10138e-101,
32.7,1.68096e-243,3.67931e-250,4.80229e-98,2.28862e-101,
32.71,1.061e-243,2.2787e-250,3.59595e-98,1.68851e-101,
32.72,6.69567e-244,1.41098e-250,2.69215e-98,1.24551e-101,
32.73,4.22467e-244,8.73511e-251,2.01514e-98,9.18556e-102,
32.74,2.66508e-244,5.40665e-251,1.50811e-98,6.77292e-102,
32.75,1.68093e-244,3.34581e-251,1.12845e-98,4.99298e-102,
32.76,1.06e-244,2.07009e-251,8.44219e-99,3.68007e-102,
32.77,6.68321e-245,1.28053e-251,6.31462e-99,2.71185e-102,
32.78,4.21292e-245,7.91956e-252,4.72238e-99,1.99797e-102,
32.79,2.65522e-245,4.89696e-252,3.53098e-99,1.47172e-102,
32.8,1.67316e-245,3.02737e-252,2.63968e-99,1.08386e-102,
32.81,1.05413e-245,1.87119e-252,1.97301e-99,7.98063e-103,
32.82,6.64008e-246,1.15633e-252,1.47444e-99,5.87507e-103,
32.83,4.18187e-246,7.14434e-253,1.10166e-99,4.32416e-103,
32.84,2.63323e-246,4.4132e-253,8.2298e-100,3.18202e-103,
32.85,1.65777e-246,2.72558e-253,6.14684e-100,2.34109e-103,
32.86,1.04348e-246,1.68297e-253,4.59025e-100,1.72205e-103,
32.87,6.56688e-247,1.03898e-253,3.42722e-100,1.26645e-103,
32.88,4.13196e-247,6.41286e-254,2.5584e-100,9.31199e-104,
32.89,2.5994e-247,3.95739e-254,1.90949e-100,6.84558e-104,
32.9,1.63497e-247,2.44163e-254,1.42491e-100,5.03142e-104,
32.91,1.02817e-247,1.50613e-254,1.06311e-100,3.6973e-104,
32.92,6.46462e-248,9.28881e-255,7.9303e-101,2.71639e-104,
32.93,4.06387e-248,5.72757e-255,5.91457e-101,1.99532e-104,
32.94,2.55421e-248,3.53096e-255,4.4104e-101,1.46536e-104,
32.95,1.60506e-248,2.17635e-255,3.28817e-101,1.07595e-104,
32.96,1.00844e-248,1.34115e-255,2.45105e-101,7.89862e-105,
32.97,6.33468e-249,8.26307e-256,1.82672e-101,5.79727e-105,
32.98,3.97851e-249,5.08999e-256,1.36117e-101,4.25412e-105,
32.99,2.49826e-249,3.13477e-256,1.01408e-101,3.12111e-105,
33,1.56846e-249,1.93022e-256,7.55365e-102,2.28939e-105,
33.01,9.8453e-250,1.18829e-256,5.62551e-102,1.67898e-105,
33.02,6.17881e-250,7.31393e-257,4.18878e-102,1.23107e-105,
33.03,3.87705e-250,4.50083e-257,3.11843e-102,9.02477e-106,
33.04,2.4323e-250,2.76915e-257,2.32116e-102,6.61456e-106,
33.05,1.52564e-250,1.70339e-257,1.72741e-102,4.84706e-106,
33.06,9.56772e-251,1.0476e-257,1.28531e-102,3.55115e-106,
33.07,5.99907e-251,6.44153e-258,9.56182e-103,2.6012e-106,
33.08,3.7608e-251,3.96001e-258,7.11206e-103,1.90498e-106,
33.09,2.35719e-251,2.43398e-258,5.28897e-103,1.39483e-106,
33.1,1.47717e-251,1.49572e-258,3.9325e-103,1.02109e-106,
33.11,9.25522e-252,9.18959e-259,2.9234e-103,7.47346e-107,
33.12,5.79779e-252,5.64489e-259,2.17284e-103,5.46879e-107,
33.13,3.63126e-252,3.4668e-259,1.6147e-103,4.00105e-107,
33.14,2.27391e-252,2.1287e-259,1.1997e-103,2.92665e-107,
33.15,1.42367e-252,1.30681e-259,8.91208e-104,2.14033e-107,
33.16,8.91178e-253,8.02094e-260,6.6192e-104,1.56496e-107,
33.17,5.5775e-253,4.9221e-260,4.91534e-104,1.14403e-107,
33.18,3.49008e-253,3.01988e-260,3.64941e-104,8.36154e-108,
33.19,2.18349e-253,1.85243e-260,2.70903e-104,6.1101e-108,
33.2,1.3658e-253,1.13607e-260,2.0106e-104,4.46399e-108,
33.21,8.54165e-254,6.966e-261,1.49197e-104,3.2607e-108,
33.22,5.34094e-254,4.27046e-261,1.10692e-104,2.38129e-108,
33.23,3.33897e-254,2.61745e-261,8.21094e-105,1.73871e-108,
33.24,2.08703e-254,1.60397e-261,6.08964e-105,1.26927e-108,
33.25,1.30426e-254,9.82712e-262,4.51556e-105,9.26393e-109,
33.26,8.14929e-255,6.01963e-262,3.34775e-105,6.76003e-109,
33.27,5.09091e-255,3.68661e-262,2.48151e-105,4.93192e-109,
33.28,3.17973e-255,2.25734e-262,1.83908e-105,3.59746e-109,
33.29,1.98567e-255,1.38191e-262,1.36272e-105,2.62355e-109,
33.3,1.23977e-255,8.45816e-263,1.00957e-105,1.91291e-109,
33.31,7.73923e-256,5.17589e-263,7.47798e-106,1.39449e-109,
33.32,4.83029e-256,3.1667e-263,5.53802e-106,1.01636e-109,
33.33,3.01418e-256,1.93706e-263,4.1006e-106,7.40617e-110,
33.34,1.88055e-256,1.18465e-263,3.03572e-106,5.39576e-110,
33.35,1.17306e-256,7.24359e-264,2.24697e-106,3.93029e-110,
33.36,7.31604e-257,4.42821e-264,1.66285e-106,2.86226e-110,
33.37,4.56197e-257,2.70655e-264,1.23036e-106,2.08405e-110,
33.38,2.84412e-257,1.65393e-264,9.10192e-107,1.51712e-110,
33.39,1.77282e-257,1.01049e-264,6.73216e-107,1.10419e-110,
33.4,1.10484e-257,6.17248e-265,4.9785e-107,8.03493e-111,
33.41,6.88424e-258,3.76965e-265,3.68098e-107,5.84565e-111,
33.42,4.28876e-258,2.30173e-265,2.72113e-107,4.25204e-111,
33.43,2.67134e-258,1.40515e-265,2.01121e-107,3.09225e-111,
33.44,1.66358e-258,8.57633e-266,1.48624e-107,2.24835e-111,
33.45,1.03581e-258,5.23353e-266,1.09809e-107,1.63444e-111,
33.46,6.44818e-259,3.19302e-266,8.11171e-108,1.18791e-111,
33.47,4.01341e-259,1.94769e-266,5.99111e-108,8.63206e-112,
33.48,2.49753e-259,1.18783e-266,4.42409e-108,6.2713e-112,
33.49,1.55391e-259,7.24268e-267,3.26634e-108,4.55526e-112,
33.5,9.66637e-260,4.41528e-267,2.41113e-108,3.30813e-112,
33.51,6.01202e-260,2.6911e-267,1.77952e-108,2.40196e-112,
33.52,3.7385e-260,1.63989e-267,1.31312e-108,1.74365e-112,
33.53,2.32431e-260,9.99112e-268,9.68791e-109,1.26552e-112,
33.54,1.44481e-260,6.08591e-268,7.14622e-109,9.18313e-113,
33.55,8.97942e-261,3.70638e-268,5.27041e-109,6.66232e-113,
33.56,5.57963e-261,2.25677e-268,3.88628e-109,4.83252e-113,
33.57,3.46643e-261,1.37385e-268,2.86514e-109,3.50457e-113,
33.58,2.15318e-261,8.36187e-269,2.11192e-109,2.54103e-113,
33.59,1.3372e-261,5.08839e-269,1.55644e-109,1.84203e-113,
33.6,8.303e-262,3.09579e-269,1.14686e-109,1.33505e-113,
33.61,5.15458e-262,1.8831e-269,8.44904e-110,9.67411e-114,
33.62,3.19942e-262,1.14523e-269,6.22339e-110,7.00871e-114,
33.63,1.98549e-262,6.96339e-270,4.5832e-110,5.07666e-114,
33.64,1.23193e-262,4.23315e-270,3.37467e-110,3.67647e-114,
33.65,7.64231e-263,2.57288e-270,2.48437e-110,2.66194e-114,
33.66,4.74005e-263,1.56347e-270,1.82862e-110,1.92698e-114,
33.67,2.93942e-263,9.49886e-271,1.34571e-110,1.39466e-114,
33.68,1.82247e-263,5.76988e-271,9.9015e-111,1.0092e-114,
33.69,1.12974e-263,3.50409e-271,7.28405e-111,7.3012e-115,
33.7,7.00193e-264,2.12764e-271,5.35755e-111,5.28112e-115,
33.71,4.33887e-264,1.29161e-271,3.93987e-111,3.81919e-115,
33.72,2.68816e-264,7.83936e-272,2.8968e-111,2.7614e-115,
33.73,1.66516e-264,4.75709e-272,2.1295e-111,1.99619e-115,
33.74,1.03127e-264,2.88613e-272,1.56516e-111,1.44273e-115,
33.75,6.38577e-265,1.75067e-272,1.15016e-111,1.04252e-115,
33.76,3.95342e-265,1.06171e-272,8.45053e-112,7.53172e-116,
33.77,2.44711e-265,6.43751e-273,6.20768e-112,5.44024e-116,
33.78,1.51444e-265,3.90252e-273,4.55929e-112,3.92876e-116,
33.79,9.37072e-266,2.36529e-273,3.34801e-112,2.83665e-116,
33.8,5.79713e-266,1.4333e-273,2.45809e-112,2.04771e-116,
33.81,3.5857e-266,8.6837e-274,1.80439e-112,1.4779e-116,
33.82,2.21745e-266,5.25998e-274,1.3243e-112,1.06644e-116,
33.83,1.37106e-266,3.18549e-274,9.71766e-113,7.69375e-117,
33.84,8.47571e-267,1.92878e-274,7.12951e-113,5.5495e-117,
33.85,5.23862e-267,1.16762e-274,5.22974e-113,4.00206e-117,
33.86,3.23727e-267,7.06697e-275,3.8355e-113,2.88553e-117,
33.87,2.00014e-267,4.2764e-275,2.81245e-113,2.08008e-117,
33.88,1.23555e-267,2.58724e-275,2.06192e-113,1.49917e-117,
33.89,7.63103e-268,1.56498e-275,1.5114e-113,1.08027e-117,
33.9,4.71221e-268,9.4644e-276,1.10766e-113,7.78263e-118,
33.91,2.90929e-268,5.72257e-276,8.11631e-114,5.60576e-118,
33.92,1.79585e-268,3.45941e-276,5.94609e-114,4.03697e-118,
33.93,1.10834e-268,2.09086e-276,4.35538e-114,2.90663e-118,
33.94,6.83904e-269,1.26346e-276,3.18965e-114,2.09236e-118,
33.95,4.21928e-269,7.63332e-277,2.33551e-114,1.5059e-118,
33.96,2.60256e-269,4.61081e-277,1.70978e-114,1.08361e-118,
33.97,1.60503e-269,2.78454e-277,1.25148e-114,7.79575e-119,
33.98,9.89664e-270,1.68129e-277,9.15856e-115,5.60735e-119,
33.99,6.10115e-270,1.01495e-277,6.70121e-115,4.03247e-119,
34,3.76059e-270,6.12579e-278,4.90231e-115,2.89933e-119,
34.01,2.3175e-270,3.6965e-278,3.58567e-115,2.08419e-119,
34.02,1.42792e-270,2.23015e-278,2.62218e-115,1.49792e-119,
34.03,8.79648e-271,1.34521e-278,1.91723e-115,1.07635e-119,
34.04,5.41793e-271,8.11255e-279,1.40156e-115,7.73275e-120,
