
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-41.59,0,0,7.46912e-255,0,
-41.58,0,0,-1.19263e-254,0,
-41.57,0,0,1.90285e-254,0,
-41.56,0,0,-3.03359e-254,0,
-41.55,0,0,4.8323e-254,0,
-41.54,0,0,-7.69109e-254,0,
-41.53,0,0,1.22307e-253,0,
-41.52,0,0,-1.94328e-253,0,
-41.51,0,0,3.08486e-253,0,
-41.5,0,0,-4.89267e-253,0,
-41.49,0,0,7.75283e-253,0,
-41.48,0,0,-1.22737e-252,0,
-41.47,0,0,1.94127e-252,0,
-41.46,0,0,-3.06752e-252,0,
-41.45,0,0,4.84261e-252,0,
-41.44,0,0,-7.63763e-252,0,
-41.43,0,0,1.20344e-251,0,
-41.42,0,0,-1.89439e-251,0,
-41.41,0,0,2.97921e-251,0,
-41.4,0,0,-4.68072e-251,0,
-41.39,0,0,7.34695e-251,0,
-41.38,0,0,-1.15208e-250,0,
-41.37,0,0,1.80485e-250,0,
-41.36,0,0,-2.82477e-250,0,
-41.35,0,0,4.41683e-250,0,
-41.34,0,0,-6.8996e-250,0,
-41.33,0,0,1.07678e-249,0,
-41.32,0,0,-1.67888e-249,0,
-41.31,0,0,2.6152e-249,0,
-41.3,0,0,-4.06993e-249,0,
-41.29,0,0,6.32804e-249,0,
-41.28,0,0,-9.82999e-249,0,
-41.27,0,0,1.52561e-248,0,
-41.26,0,0,-2.36561e-248,0,
-41.25,0,0,3.66486e-248,0,
-41.24,0,0,-5.6727e-248,0,
-41.23,0,0,8.77292e-248,0,
-41.22,0,0,-1.35558e-247,0,
-41.21,0,0,2.09285e-247,0,
-41.2,0,0,-3.22838e-247,0,
-41.19,0,0,4.97592e-247,0,
-41.18,0,0,-7.66314e-247,0,
-41.17,0,0,1.17921e-246,0,
-41.16,0,0,-1.81313e-246,0,
-41.15,0,0,2.78566e-246,0,
-41.14,0,0,-4.27653e-246,0,
-41.13,0,0,6.56031e-246,0,
-41.12,0,0,-1.00562e-245,0,
-41.11,0,0,1.54035e-245,0,
-41.1,0,0,-2.35772e-245,0,
-41.09,0,0,3.60623e-245,0,
-41.08,0,0,-5.51198e-245,0,
-41.07,0,0,8.41901e-245,0,
-41.06,0,0,-1.28504e-244,0,
-41.05,0,0,1.96012e-244,0,
-41.04,0,0,-2.98785e-244,0,
-41.03,0,0,4.55146e-244,0,
-41.02,0,0,-6.92891e-244,0,
-41.01,0,0,1.05415e-243,0,
-41,0,0,-1.60278e-243,0,
-40.99,0,0,2.43543e-243,0,
-40.98,0,0,-3.69843e-243,0,
-40.97,0,0,5.6131e-243,0,
-40.96,0,0,-8.51404e-243,0,
-40.95,0,0,1.29069e-242,0,
-40.94,0,0,-1.95553e-242,0,
-40.93,0,0,2.96123e-242,0,
-40.92,0,0,-4.48175e-242,0,
-40.91,0,0,6.77952e-242,0,
-40.9,0,0,-1.02502e-241,0,
-40.89,0,0,1.54902e-241,0,
-40.88,0,0,-2.33979e-241,0,
-40.87,0,0,3.53268e-241,0,
-40.86,0,0,-5.33148e-241,0,
-40.85,0,0,8.04302e-241,0,
-40.84,0,0,-1.21291e-240,0,
-40.83,0,0,1.82849e-240,0,
-40.82,0,0,-2.75563e-240,0,
-40.81,0,0,4.15178e-240,0,
-40.8,0,0,-6.25384e-240,0,
-40.79,0,0,9.41845e-240,0,
-40.78,0,0,-1.41825e-239,0,
-40.77,0,0,2.13545e-239,0,
-40.76,0,0,-3.21523e-239,0,
-40.75,0,0,4.84118e-239,0,
-40.74,0,0,-7.29008e-239,0,
-40.73,0,0,1.09796e-238,0,
-40.72,0,0,-1.65404e-238,0,
-40.71,0,0,2.49254e-238,0,
-40.7,0,0,-3.75762e-238,0,
-40.69,0,0,5.66752e-238,0,
-40.68,0,0,-8.55303e-238,0,
-40.67,0,0,1.29161e-237,0,
-40.66,0,0,-1.95193e-237,0,
-40.65,0,0,2.95228e-237,0,
-40.64,0,0,-4.46938e-237,0,
-40.63,0,0,6.77281e-237,0,
-40.62,0,0,-1.02744e-236,0,
-40.61,0,0,1.5604e-236,0,
-40.6,0,0,-2.37269e-236,0,
-40.59,0,0,3.61236e-236,0,
-40.58,0,0,-5.5069e-236,0,
-40.57,0,0,8.40627e-236,0,
-40.56,0,0,-1.28496e-235,0,
-40.55,0,0,1.96683e-235,0,
-40.54,0,0,-3.01463e-235,0,
-40.53,0,0,4.62685e-235,0,
-40.52,0,0,-7.11057e-235,0,
-40.51,0,0,1.09414e-234,0,
-40.5,0,0,-1.68565e-234,0,
-40.49,0,0,2.59989e-234,0,
-40.48,0,0,-4.01425e-234,0,
-40.47,0,0,6.20409e-234,0,
-40.46,0,0,-9.59696e-234,0,
-40.45,0,0,1.48569e-233,0,
-40.44,0,0,-2.30151e-233,0,
-40.43,0,0,3.56733e-233,0,
-40.42,0,0,-5.53186e-233,0,
-40.41,0,0,8.58116e-233,0,
-40.4,0,0,-1.33144e-232,0,
-40.39,0,0,2.06608e-232,0,
-40.38,0,0,-3.20609e-232,0,
-40.37,0,0,4.97467e-232,0,
-40.36,0,0,-7.71733e-232,0,
-40.35,0,0,1.19685e-231,0,
-40.34,0,0,-1.85544e-231,0,
-40.33,0,0,2.87505e-231,0,
-40.32,0,0,-4.45247e-231,0,
-40.31,0,0,6.89094e-231,0,
-40.3,0,0,-1.06573e-230,0,
-40.29,0,0,1.64692e-230,0,
-40.28,0,0,-2.54292e-230,0,
-40.27,0,0,3.92282e-230,0,
-40.26,0,0,-6.04569e-230,0,
-40.25,0,0,9.30796e-230,0,
-40.24,0,0,-1.43154e-229,0,
-40.23,0,0,2.19925e-229,0,
-40.22,0,0,-3.37482e-229,0,
-40.21,0,0,5.17271e-229,0,
-40.2,0,0,-7.91886e-229,0,
-40.19,0,0,1.2108e-228,0,
-40.18,0,0,-1.849e-228,0,
-40.17,0,0,2.82e-228,0,
-40.16,0,0,-4.29536e-228,0,
-40.15,0,0,6.53406e-228,0,
-40.14,0,0,-9.92648e-228,0,
-40.13,0,0,1.50603e-227,0,
-40.12,0,0,-2.28189e-227,0,
-40.11,0,0,3.45285e-227,0,
-40.1,0,0,-5.2178e-227,0,
-40.09,0,0,7.87452e-227,0,
-40.08,0,0,-1.18684e-226,0,
-40.07,0,0,1.78648e-226,0,
-40.06,0,0,-2.68566e-226,0,
-40.05,0,0,4.03235e-226,0,
-40.04,0,0,-6.04689e-226,0,
-40.03,0,0,9.05704e-226,0,
-40.02,0,0,-1.35499e-225,0,
-40.01,0,0,2.02489e-225,0,
-40,0,0,-3.02274e-225,0,
-39.99,0,0,4.50773e-225,0,
-39.98,0,0,-6.71583e-225,0,
-39.97,0,0,9.99661e-225,0,
-39.96,0,0,-1.48679e-224,0,
-39.95,0,0,2.20965e-224,0,
-39.94,0,0,-3.28182e-224,0,
-39.93,0,0,4.87148e-224,0,
-39.92,0,0,-7.22782e-224,0,
-39.91,0,0,1.07201e-223,0,
-39.9,0,0,-1.5896e-223,0,
-39.89,0,0,2.35682e-223,0,
-39.88,0,0,-3.49434e-223,0,
-39.87,0,0,5.18161e-223,0,
-39.86,0,0,-7.68568e-223,0,
-39.85,0,0,1.14045e-222,0,
-39.84,0,0,-1.6932e-222,0,
-39.83,0,0,2.51557e-222,0,
-39.82,0,0,-3.74041e-222,0,
-39.81,0,0,5.56692e-222,0,
-39.8,0,0,-8.29421e-222,0,
-39.79,0,0,1.23723e-221,0,
-39.78,0,0,-1.84795e-221,0,
-39.77,0,0,2.76396e-221,0,
-39.76,0,0,-4.14009e-221,0,
-39.75,0,0,6.21088e-221,0,
-39.74,0,0,-9.33223e-221,0,
-39.73,0,0,1.40449e-220,0,
-39.72,0,0,-2.11721e-220,0,
-39.71,0,0,3.19684e-220,0,
-39.7,0,0,-4.83485e-220,0,
-39.69,0,0,7.32389e-220,0,
-39.68,0,0,-1.11117e-219,0,
-39.67,0,0,1.68841e-219,0,
-39.66,0,0,-2.56927e-219,0,
-39.65,0,0,3.91518e-219,0,
-39.64,0,0,-5.97413e-219,0,
-39.63,0,0,9.12743e-219,0,
-39.62,0,0,-1.39619e-218,0,
-39.61,0,0,2.13813e-218,0,
-39.6,0,0,-3.27786e-218,0,
-39.59,0,0,5.03022e-218,0,
-39.58,0,0,-7.7268e-218,0,
-39.57,0,0,1.18797e-217,0,
-39.56,0,0,-1.82805e-217,0,
-39.55,0,0,2.81532e-217,0,
-39.54,0,0,-4.3392e-217,0,
-39.53,0,0,6.69302e-217,0,
-39.52,0,0,-1.03313e-216,0,
-39.51,0,0,1.59586e-216,0,
-39.5,0,0,-2.46681e-216,0,
-39.49,0,0,3.81567e-216,0,
-39.48,0,0,-5.90598e-216,0,
-39.47,0,0,9.14729e-216,0,
-39.46,0,0,-1.41763e-215,0,
-39.45,0,0,2.19835e-215,0,
-39.44,0,0,-3.41102e-215,0,
-39.43,0,0,5.29558e-215,0,
-39.42,0,0,-8.2257e-215,0,
-39.41,0,0,1.27834e-214,0,
-39.4,0,0,-1.98756e-214,0,
-39.39,0,0,3.09154e-214,0,
-39.38,0,0,-4.81051e-214,0,
-39.37,0,0,7.48765e-214,0,
-39.36,0,0,-1.16578e-213,0,
-39.35,0,0,1.81541e-213,0,
-39.34,0,0,-2.82747e-213,0,
-39.33,0,0,4.40407e-213,0,
-39.32,0,0,-6.85989e-213,0,
-39.31,0,0,1.06845e-212,0,
-39.3,0,0,-1.66395e-212,0,
-39.29,0,0,2.59082e-212,0,
-39.28,0,0,-4.0329e-212,0,
-39.27,0,0,6.27555e-212,0,
-39.26,0,0,-9.7613e-212,0,
-39.25,0,0,1.51759e-211,0,
-39.24,0,0,-2.35812e-211,0,
-39.23,0,0,3.66195e-211,0,
-39.22,0,0,-5.68283e-211,0,
-39.21,0,0,8.81248e-211,0,
-39.2,0,0,-1.36548e-210,0,
-39.19,0,0,2.114e-210,0,
-39.18,0,0,-3.26989e-210,0,
-39.17,0,0,5.05296e-210,0,
-39.16,0,0,-7.80053e-210,0,
-39.15,0,0,1.20295e-209,0,
-39.14,0,0,-1.8531e-209,0,
-39.13,0,0,2.85142e-209,0,
-39.12,0,0,-4.38244e-209,0,
-39.11,0,0,6.72744e-209,0,
-39.1,0,0,-1.03145e-208,0,
-39.09,0,0,1.57942e-208,0,
-39.08,0,0,-2.41539e-208,0,
-39.07,0,0,3.68897e-208,0,
-39.06,0,0,-5.62651e-208,0,
-39.05,0,0,8.56999e-208,0,
-39.04,0,0,-1.30353e-207,0,
-39.03,0,0,1.97992e-207,0,
-39.02,0,0,-3.00301e-207,0,
-39.01,0,0,4.54821e-207,0,
-39,0,0,-6.87844e-207,0,
-38.99,0,0,1.03872e-206,0,
-38.98,0,0,-1.56625e-206,0,
-38.97,0,0,2.35815e-206,0,
-38.96,0,0,-3.54507e-206,0,
-38.95,0,0,5.32124e-206,0,
-38.94,0,0,-7.97504e-206,0,
-38.93,0,0,1.19338e-205,0,
-38.92,0,0,-1.78298e-205,0,
-38.91,0,0,2.65969e-205,0,
-38.9,0,0,-3.9612e-205,0,
-38.89,0,0,5.89021e-205,0,
-38.88,0,0,-8.74457e-205,0,
-38.87,0,0,1.29612e-204,0,
-38.86,0,0,-1.91798e-204,0,
-38.85,0,0,2.83358e-204,0,
-38.84,0,0,-4.17937e-204,0,
-38.83,0,0,6.15415e-204,0,
-38.82,0,0,-9.04695e-204,0,
-38.81,0,0,1.32773e-203,0,
-38.8,0,0,-1.94528e-203,0,
-38.79,0,0,2.84525e-203,0,
-38.78,0,0,-4.15449e-203,0,
-38.77,0,0,6.05576e-203,0,
-38.76,0,0,-8.81192e-203,0,
-38.75,0,0,1.28002e-202,0,
-38.74,0,0,-1.85612e-202,0,
-38.73,0,0,2.68677e-202,0,
-38.72,0,0,-3.88229e-202,0,
-38.71,0,0,5.59983e-202,0,
-38.7,0,0,-8.06282e-202,0,
-38.69,0,0,1.15883e-201,0,
-38.68,0,0,-1.66254e-201,0,
-38.67,0,0,2.3809e-201,0,
-38.66,0,0,-3.40349e-201,0,
-38.65,0,0,4.85647e-201,0,
-38.64,0,0,-6.91721e-201,0,
-38.63,0,0,9.83457e-201,0,
-38.62,0,0,-1.39571e-200,0,
-38.61,0,0,1.97724e-200,0,
-38.6,0,0,-2.79607e-200,0,
-38.59,0,0,3.94705e-200,0,
-38.58,0,0,-5.56215e-200,0,
-38.57,0,0,7.8248e-200,0,
-38.56,0,0,-1.09896e-199,0,
-38.55,0,0,1.54096e-199,0,
-38.54,0,0,-2.15738e-199,0,
-38.53,0,0,3.01593e-199,0,
-38.52,0,0,-4.21031e-199,0,
-38.51,0,0,5.87016e-199,0,
-38.5,0,0,-8.17493e-199,0,
-38.49,0,0,1.13731e-198,0,
-38.48,0,0,-1.58091e-198,0,
-38.47,0,0,2.1961e-198,0,
-38.46,0,0,-3.04937e-198,0,
-38.45,0,0,4.23339e-198,0,
-38.44,0,0,-5.87767e-198,0,
-38.43,0,0,8.16384e-198,0,
-38.42,0,0,-1.13475e-197,0,
-38.41,0,0,1.57897e-197,0,
-38.4,0,0,-2.20029e-197,0,
-38.39,0,0,3.07178e-197,0,
-38.38,0,0,-4.29806e-197,0,
-38.37,0,0,6.02972e-197,0,
-38.36,0,0,-8.48446e-197,0,
-38.35,0,0,1.19785e-196,0,
-38.34,0,0,-1.69731e-196,0,
-38.33,0,0,2.41438e-196,0,
-38.32,0,0,-3.44833e-196,0,
-38.31,0,0,4.9456e-196,0,
-38.3,0,0,-7.12267e-196,0,
-38.29,0,0,1.03005e-195,0,
-38.28,0,0,-1.49556e-195,0,
-38.27,0,0,2.17972e-195,0,
-38.26,0,0,-3.18813e-195,0,
-38.25,0,0,4.67823e-195,0,
-38.24,0,0,-6.88491e-195,0,
-38.23,0,0,1.01587e-194,0,
-38.22,0,0,-1.50228e-194,0,
-38.21,0,0,2.22583e-194,0,
-38.2,0,0,-3.30312e-194,0,
-38.19,0,0,4.90813e-194,0,
-38.18,0,0,-7.3005e-194,0,
-38.17,0,0,1.08675e-193,0,
-38.16,0,0,-1.61868e-193,0,
-38.15,0,0,2.41196e-193,0,
-38.14,0,0,-3.59497e-193,0,
-38.13,0,0,5.35907e-193,0,
-38.12,0,0,-7.98949e-193,0,
-38.11,0,0,1.19113e-192,0,
-38.1,0,0,-1.77581e-192,0,
-38.09,0,0,2.64744e-192,0,
-38.08,0,0,-3.94685e-192,0,
-38.07,0,0,5.88411e-192,0,
-38.06,0,0,-8.77262e-192,0,
-38.05,0,0,1.30803e-191,0,
-38.04,0,0,-1.95057e-191,0,
-38.03,0,0,2.90931e-191,0,
-38.02,0,0,-4.34032e-191,0,
-38.01,0,0,6.4771e-191,0,
-38,0,0,-9.66912e-191,0,
-37.99,0,0,1.44397e-190,0,
-37.98,0,0,-2.1573e-190,0,
-37.97,0,0,3.22443e-190,0,
-37.96,0,0,-4.82161e-190,0,
-37.95,0,0,7.21322e-190,0,
-37.94,0,0,-1.0796e-189,0,
-37.93,0,0,1.61652e-189,0,
-37.92,0,0,-2.42142e-189,0,
-37.91,0,0,3.6284e-189,0,
-37.9,0,0,-5.43864e-189,0,
-37.89,0,0,8.15399e-189,0,
-37.88,0,0,-1.22271e-188,0,
-37.87,0,0,1.83366e-188,0,
-37.86,0,0,-2.7499e-188,0,
-37.85,0,0,4.12366e-188,0,
-37.84,0,0,-6.18271e-188,0,
-37.83,0,0,9.26754e-188,0,
-37.82,0,0,-1.38868e-187,0,
-37.81,0,0,2.07993e-187,0,
-37.8,0,0,-3.11367e-187,0,
-37.79,0,0,4.65835e-187,0,
-37.78,0,0,-6.96457e-187,0,
-37.77,0,0,1.04046e-186,0,
-37.76,0,0,-1.55308e-186,0,
-37.75,0,0,2.31617e-186,0,
-37.74,0,0,-3.45087e-186,0,
-37.73,0,0,5.13621e-186,0,
-37.72,0,0,-7.63645e-186,0,
-37.71,0,0,1.13411e-185,0,
-37.7,0,0,-1.68235e-185,0,
-37.69,0,0,2.49263e-185,0,
-37.68,0,0,-3.68868e-185,0,
-37.67,0,0,5.45186e-185,0,
-37.66,0,0,-8.04769e-185,0,
-37.65,0,0,1.18644e-184,0,
-37.64,0,0,-1.74688e-184,0,
-37.63,0,0,2.56877e-184,0,
-37.62,0,0,-3.77255e-184,0,
-37.61,0,0,5.53342e-184,0,
-37.6,0,0,-8.10604e-184,0,
-37.59,0,0,1.18601e-183,0,
-37.58,0,0,-1.73319e-183,0,
-37.57,0,0,2.52983e-183,0,
-37.56,0,0,-3.68843e-183,0,
-37.55,0,0,5.37172e-183,0,
-37.54,0,0,-7.81497e-183,0,
-37.53,0,0,1.13581e-182,0,
-37.52,0,0,-1.6492e-182,0,
-37.51,0,0,2.39251e-182,0,
-37.5,0,0,-3.468e-182,0,
-37.49,0,0,5.02317e-182,0,
-37.48,0,0,-7.27082e-182,0,
-37.47,0,0,1.05179e-181,0,
-37.46,0,0,-1.52074e-181,0,
-37.45,0,0,2.19782e-181,0,
-37.44,0,0,-3.17528e-181,0,
-37.43,0,0,4.58634e-181,0,
-37.42,0,0,-6.62343e-181,0,
-37.41,0,0,9.56475e-181,0,
-37.4,0,0,-1.38127e-180,0,
-37.39,0,0,1.99497e-180,0,
-37.38,0,0,-2.88194e-180,0,
-37.37,0,0,4.16453e-180,0,
-37.36,0,0,-6.0202e-180,0,
-37.35,0,0,8.70671e-180,0,
-37.34,0,0,-1.25987e-179,0,
-37.33,0,0,1.82411e-179,0,
-37.32,0,0,-2.64274e-179,0,
-37.31,0,0,3.83137e-179,0,
-37.3,0,0,-5.55858e-179,0,
-37.29,0,0,8.0704e-179,0,
-37.28,0,0,-1.17261e-178,0,
-37.27,0,0,1.70506e-178,0,
-37.26,0,0,-2.48112e-178,0,
-37.25,0,0,3.61305e-178,0,
-37.24,0,0,-5.26509e-178,0,
-37.23,0,0,7.67763e-178,0,
-37.22,0,0,-1.12026e-177,0,
-37.21,0,0,1.63555e-177,0,
-37.2,0,0,-2.38911e-177,0,
-37.19,0,0,3.49148e-177,0,
-37.18,0,0,-5.10458e-177,0,
-37.17,0,0,7.46549e-177,0,
-37.16,0,0,-1.09214e-176,0,
-37.15,0,0,1.59805e-176,0,
-37.14,0,0,-2.33868e-176,0,
-37.13,0,0,3.42288e-176,0,
-37.12,0,0,-5.00987e-176,0,
-37.11,0,0,7.33251e-176,0,
-37.1,0,0,-1.07312e-175,0,
-37.09,0,0,1.57033e-175,0,
-37.08,0,0,-2.29754e-175,0,
-37.07,0,0,3.36084e-175,0,
-37.06,0,0,-4.91506e-175,0,
-37.05,0,0,7.18611e-175,0,
-37.04,0,0,-1.05034e-174,0,
-37.03,0,0,1.53472e-174,0,
-37.02,0,0,-2.24173e-174,0,
-37.01,0,0,3.27329e-174,0,
-37,0,0,-4.77781e-174,0,
-36.99,0,0,6.97129e-174,0,
-36.98,0,0,-1.0168e-173,0,
-36.97,0,0,1.48248e-173,0,
-36.96,0,0,-2.16063e-173,0,
-36.95,0,0,3.14781e-173,0,
-36.94,0,0,-4.58428e-173,0,
-36.93,0,0,6.67379e-173,0,
-36.92,0,0,-9.71209e-173,0,
-36.91,0,0,1.41284e-172,0,
-36.9,0,0,-2.05455e-172,0,
-36.89,0,0,2.98665e-172,0,
-36.88,0,0,-4.34008e-172,0,
-36.87,0,0,6.30458e-172,0,
-36.86,0,0,-9.15504e-172,0,
-36.85,0,0,1.32896e-171,0,
-36.84,0,0,-1.92844e-171,0,
-36.83,0,0,2.79732e-171,0,
-36.82,0,0,-4.05621e-171,0,
-36.81,0,0,5.87943e-171,0,
-36.8,0,0,-8.51888e-171,0,
-36.79,0,0,1.23384e-170,0,
-36.78,0,0,-1.78631e-170,0,
-36.77,0,0,2.58505e-170,0,
-36.76,0,0,-3.73932e-170,0,
-36.75,0,0,5.4065e-170,0,
-36.74,0,0,-7.81329e-170,0,
-36.73,0,0,1.12859e-169,0,
-36.72,0,0,-1.62935e-169,0,
-36.71,0,0,2.35105e-169,0,
-36.7,0,0,-3.39052e-169,0,
-36.69,0,0,4.88675e-169,0,
-36.68,0,0,-7.03908e-169,0,
-36.67,0,0,1.01331e-168,0,
-36.66,0,0,-1.4578e-168,0,
-36.65,0,0,2.09588e-168,0,
-36.64,0,0,-3.01126e-168,0,
-36.63,0,0,4.32349e-168,0,
-36.62,0,0,-6.20328e-168,0,
-36.61,0,0,8.89416e-168,0,
-36.6,0,0,-1.27433e-167,0,
-36.59,0,0,1.82454e-167,0,
-36.58,0,0,-2.61045e-167,0,
-36.57,0,0,3.73227e-167,0,
-36.56,0,0,-5.33246e-167,0,
-36.55,0,0,7.61349e-167,0,
-36.54,0,0,-1.0863e-166,0,
-36.53,0,0,1.54892e-166,0,
-36.52,0,0,-2.20716e-166,0,
-36.51,0,0,3.14322e-166,0,
-36.5,0,0,-4.47368e-166,0,
-36.49,0,0,6.36384e-166,0,
-36.48,0,0,-9.04798e-166,0,
-36.47,0,0,1.28582e-165,0,
-36.46,0,0,-1.82651e-165,0,
-36.45,0,0,2.59357e-165,0,
-36.44,0,0,-3.68151e-165,0,
-36.43,0,0,5.22429e-165,0,
-36.42,0,0,-7.41178e-165,0,
-36.41,0,0,1.05131e-164,0,
-36.4,0,0,-1.49099e-164,0,
-36.39,0,0,2.11433e-164,0,
-36.38,0,0,-2.99805e-164,0,
-36.37,0,0,4.25102e-164,0,
-36.36,0,0,-6.02764e-164,0,
-36.35,0,0,8.547e-164,0,
-36.34,0,0,-1.21199e-163,0,
-36.33,0,0,1.71874e-163,0,
-36.32,0,0,-2.43751e-163,0,
-36.31,0,0,3.45705e-163,0,
-36.3,0,0,-4.90321e-163,0,
-36.29,0,0,6.95439e-163,0,
-36.28,0,0,-9.86334e-163,0,
-36.27,0,0,1.39879e-162,0,
-36.26,0,0,-1.98346e-162,0,
-36.25,0,0,2.8119e-162,0,
-36.24,0,0,-3.9852e-162,0,
-36.23,0,0,5.64587e-162,0,
-36.22,0,0,-7.99462e-162,0,
-36.21,0,0,1.13136e-161,0,
-36.2,0,0,-1.59989e-161,0,
-36.19,0,0,2.26048e-161,0,
-36.18,0,0,-3.19063e-161,0,
-36.17,0,0,4.4983e-161,0,
-36.16,0,0,-6.33354e-161,0,
-36.15,0,0,8.90423e-161,0,
-36.14,0,0,-1.24974e-160,0,
-36.13,0,0,1.75077e-160,0,
-36.12,0,0,-2.44758e-160,0,
-36.11,0,0,3.41385e-160,0,
-36.1,0,0,-4.74953e-160,0,
-36.09,0,0,6.58931e-160,0,
-36.08,0,0,-9.11356e-160,0,
-36.07,0,0,1.2562e-159,0,
-36.06,0,0,-1.72503e-159,0,
-36.05,0,0,2.359e-159,0,
-36.04,0,0,-3.21108e-159,0,
-36.03,0,0,4.34843e-159,0,
-36.02,0,0,-5.85458e-159,0,
-36.01,0,0,7.83082e-159,0,
-36,0,0,-1.03958e-158,0,
-35.99,0,0,1.36815e-158,0,
-35.98,0,0,-1.7823e-158,0,
-35.97,0,0,2.29367e-158,0,
-35.96,0,0,-2.90806e-158,0,
-35.95,0,0,3.61853e-158,0,
-35.94,0,0,-4.39372e-158,0,
-35.93,0,0,5.15904e-158,0,
-35.92,0,0,-5.76657e-158,0,
-35.91,0,0,5.94806e-158,0,
-35.9,0,0,-5.24241e-158,0,
-35.89,0,0,2.88518e-158,0,
-35.88,0,0,2.35815e-158,0,
-35.87,0,0,-1.24413e-157,0,
-35.86,0,0,3.04066e-157,0,
-35.85,0,0,-6.09283e-157,0,
-35.84,0,0,1.11107e-156,0,
-35.83,0,0,-1.91624e-156,0,
-35.82,0,0,3.18401e-156,0,
-35.81,0,0,-5.14993e-156,0,
-35.8,0,0,8.15988e-156,0,
-35.79,0,0,-1.27184e-155,0,
-35.78,0,0,1.95568e-155,0,
-35.77,0,0,-2.97288e-155,0,
-35.76,0,0,4.47438e-155,0,
-35.75,0,0,-6.67522e-155,0,
-35.74,0,0,9.88005e-155,0,
-35.73,0,0,-1.45182e-154,0,
-35.72,-7.41098e-323,0,2.11914e-154,0,
-35.71,2.42092e-322,0,-3.07383e-154,0,
-35.7,-5.2865e-322,0,4.4322e-154,0,
-35.69,1.00295e-321,0,-6.35451e-154,0,
-35.68,-1.76381e-321,0,9.06043e-154,0,
-35.67,3.04344e-321,0,-1.28491e-153,0,
-35.66,-5.06911e-321,0,1.81253e-153,0,
-35.65,8.52757e-321,0,-2.54329e-153,0,
-35.64,-1.43378e-320,0,3.54967e-153,0,
-35.63,2.41944e-320,0,-4.92754e-153,0,
-35.62,-4.0464e-320,0,6.80237e-153,0,
-35.61,6.72127e-320,0,-9.3367e-153,0,
-35.6,-1.10621e-319,0,1.27383e-152,0,
-35.59,1.80186e-319,0,-1.72687e-152,0,
-35.58,-2.9013e-319,0,2.32509e-152,0,
-35.57,4.61428e-319,0,-3.10737e-152,0,
-35.56,-7.23441e-319,0,4.11896e-152,0,
-35.55,1.11612e-318,0,-5.40994e-152,0,
-35.54,-1.68918e-318,0,7.03136e-152,0,
-35.53,2.49604e-318,0,-9.02747e-152,0,
-35.52,-3.57466e-318,0,1.14215e-151,0,
-35.51,4.8998e-318,0,-1.41913e-151,0,
-35.5,-6.27719e-318,0,1.72286e-151,0,
-35.49,7.12463e-318,0,-2.02738e-151,0,
-35.48,-6.03337e-318,0,2.28124e-151,0,
-35.47,-7.99102e-320,0,-2.39139e-151,0,
-35.46,1.75827e-317,0,2.1984e-151,0,
-35.45,-5.91252e-317,0,-1.43888e-151,0,
-35.44,1.4915e-316,0,-3.11253e-152,0,
-35.43,-3.33897e-316,0,3.72159e-151,0,
-35.42,6.99381e-316,0,-9.83312e-151,0,
-35.41,-1.40343e-315,0,2.02442e-150,0,
-35.4,2.73234e-315,0,-3.73836e-150,0,
-35.39,-5.20028e-315,0,6.49098e-150,0,
-35.38,9.72285e-315,0,-1.08292e-149,0,
-35.37,-1.79181e-314,0,1.75652e-149,0,
-35.36,3.26259e-314,0,-2.78983e-149,0,
-35.35,-5.88004e-314,0,4.35898e-149,0,
-35.34,1.05036e-313,0,-6.72151e-149,0,
-35.33,-1.86164e-313,0,1.02523e-148,0,
-35.32,3.27662e-313,0,-1.5495e-148,0,
-35.31,-5.73099e-313,0,2.32351e-148,0,
-35.3,9.96681e-313,0,-3.4604e-148,0,
-35.29,-1.72431e-312,0,5.12256e-148,0,
-35.28,2.96882e-312,0,-7.54249e-148,0,
-35.27,-5.08884e-312,0,1.10521e-147,0,
-35.26,8.68669e-312,0,-1.61239e-147,0,
-35.25,-1.4771e-311,0,2.34289e-147,0,
-35.24,2.50259e-311,0,-3.39182e-147,0,
-35.23,-4.22565e-311,0,4.89357e-147,0,
-35.22,7.11227e-311,0,-7.03769e-147,0,
-35.21,-1.19348e-310,0,1.00909e-146,0,
-35.2,1.99706e-310,0,-1.44278e-146,0,
-35.19,-3.33279e-310,0,2.0573e-146,0,
-35.18,5.54797e-310,0,-2.92602e-146,0,
-35.17,-9.21372e-310,0,4.15128e-146,0,
-35.16,1.52677e-309,0,-5.87555e-146,0,
-35.15,-2.52472e-309,0,8.29673e-146,0,
-35.14,4.16689e-309,0,-1.16891e-145,0,
-35.13,-6.86487e-309,0,1.6432e-145,0,
-35.12,1.1291e-308,0,-2.30487e-145,0,
-35.11,-1.85424e-308,0,3.22595e-145,0,
-35.1,3.04087e-308,0,-4.50535e-145,0,
-35.09,-4.98057e-308,0,6.27855e-145,0,
-35.08,8.1483e-308,0,-8.73061e-145,0,
-35.07,-1.33173e-307,0,1.21137e-144,0,
-35.06,2.17462e-307,0,-1.67702e-144,0,
-35.05,-3.54828e-307,0,2.31642e-144,0,
-35.04,5.78588e-307,0,-3.19221e-144,0,
-35.03,-9.42945e-307,0,4.38868e-144,0,
-35.02,1.53608e-306,0,-6.01885e-144,0,
